data,hora,local,temperatura,humidade,intensidadeVento,precAcumulada,descDirVento,radiacao,fmc,fmc_teorico_pratico,ffmc_12h,dmc_12h,dc_12h,ffmc_teorico_12h,fmc_teorico_12h,isi_teorico_12h,bui_12h,s_teorico_12h,dsr_teorico_12h,fwi_teorico_12h,ffmc_pratico,isi_pratico,s_pratico,dsr_pratico,fwi_pratico,gap_detectado,dias_gap,hora_dados_12h
2025-05-10,16,Praia do Ribatejo,17.51,64.1,5.6,0.29,NW,,8.87,15.93,85.33,101.64,274.13,,,,,,,,91.93,7.43,26.61,9.06,798.45,False,1,12
2025-05-10,17,Praia do Ribatejo,16.83,63.7,5.32,0.08,NW,,8.78,15.93,85.33,101.64,274.13,,,,,,,,92.02,7.42,26.57,9.03,796.7,False,1,12
2025-05-10,18,Praia do Ribatejo,16.34,64.1,4.91,0.02,NW,,8.63,15.93,85.33,101.64,274.13,,,,,,,,92.16,7.42,26.57,9.03,796.28,False,1,12
2025-05-10,19,Praia do Ribatejo,15.08,66.4,3.72,0.0,NW,,8.74,15.97,85.33,101.64,274.13,,,,,,,,92.05,6.88,25.2,8.22,737.59,False,1,12
2025-05-10,20,Praia do Ribatejo,13.34,73.5,2.96,0.0,NW,,8.93,17.18,85.33,101.64,274.13,,,,,,,,91.87,6.45,24.06,7.58,689.74,False,1,12
2025-05-10,21,Praia do Ribatejo,12.46,77.3,2.38,0.0,NW,,9.49,17.87,85.33,101.64,274.13,,,,,,,,91.33,5.8,22.32,6.63,619.59,False,1,12
2025-05-10,22,Praia do Ribatejo,11.13,81.9,2.03,0.0,NW,,10.05,18.81,85.33,101.64,274.13,,,,,,,,90.79,5.28,20.85,5.88,563.04,False,1,12
2025-05-10,23,Praia do Ribatejo,10.25,86.1,1.79,0.0,NW,,10.57,19.8,85.33,101.64,274.13,,,,,,,,90.3,4.86,19.63,5.28,517.68,False,1,12
2025-05-11,0,Praia do Ribatejo,9.77,87.2,1.79,0.0,NW,,11.55,19.79,86.07,103.94,279.71,,,,,,,,89.37,4.26,17.99,4.53,462.95,False,1,12
2025-05-11,1,Praia do Ribatejo,9.27,87.7,1.86,0.0,NW,,12.43,19.95,86.07,103.94,279.71,,,,,,,,88.55,3.8,16.52,3.89,412.84,False,1,12
2025-05-11,2,Praia do Ribatejo,8.82,88.4,1.91,0.0,NW,,13.18,20.16,86.07,103.94,279.71,,,,,,,,87.86,3.45,15.35,3.42,374.67,False,1,12
2025-05-11,3,Praia do Ribatejo,8.58,89.2,1.9,0.0,NW,,13.96,20.4,86.07,103.94,279.71,,,,,,,,87.15,3.11,14.19,2.98,338.16,False,1,12
2025-05-11,4,Praia do Ribatejo,8.6,88.4,1.91,0.0,NW,,14.74,20.16,86.07,103.94,279.71,,,,,,,,86.44,2.82,13.13,2.59,306.11,False,1,12
2025-05-11,5,Praia do Ribatejo,8.54,89.1,1.9,0.0,NW,,15.6,20.37,86.07,103.94,279.71,,,,,,,,85.67,2.53,12.04,2.23,274.55,False,1,12
2025-05-11,6,Praia do Ribatejo,8.44,89.9,1.99,0.0,NW,,16.44,20.63,86.07,103.94,279.71,,,,,,,,84.92,2.29,11.12,1.93,248.76,False,1,12
2025-05-11,7,Praia do Ribatejo,10.68,86.2,2.24,0.0,NW,,16.97,19.57,86.07,103.94,279.71,,,,,,,,84.46,2.18,10.67,1.8,236.8,False,1,12
2025-05-11,8,Praia do Ribatejo,14.05,73.5,2.9,0.0,NW,,15.21,16.84,86.07,103.94,279.71,,,,,,,,86.02,2.79,13.07,2.57,304.85,False,1,12
2025-05-11,9,Praia do Ribatejo,15.51,65.8,3.26,0.01,NW,,13.08,15.57,86.07,103.94,279.71,,,,,,,,87.95,3.74,16.39,3.84,409.6,False,1,12
2025-05-11,10,Praia do Ribatejo,16.49,60.2,2.92,0.02,NW,,11.51,15.1,86.07,103.94,279.71,,,,,,,,89.41,4.53,18.92,4.95,497.34,False,1,12
2025-05-11,11,Praia do Ribatejo,17.16,56.5,3.35,0.01,NW,,10.44,15.1,86.07,103.94,279.71,,,,,,,,90.42,5.35,21.35,6.13,588.26,False,1,12
2025-05-11,12,Praia do Ribatejo,17.65,53.3,3.77,0.03,NW,,9.51,14.86,86.07,103.94,279.71,86.07,15.15,2.94,107.77,13.5,2.73,316.46,91.31,6.21,23.73,7.39,682.93,False,1,12
2025-05-11,13,Praia do Ribatejo,17.63,52.7,4.31,0.01,NW,,8.84,14.79,86.07,103.94,279.71,,,,,,,,91.96,6.99,25.79,8.57,769.37,False,1,12
2025-05-11,14,Praia do Ribatejo,18.35,51.7,4.62,0.03,NW,,8.62,14.56,86.07,103.94,279.71,,,,,,,,92.17,7.32,26.63,9.07,806.19,False,1,12
2025-05-11,15,Praia do Ribatejo,18.59,51.3,4.88,0.02,NW,,8.43,14.47,86.07,103.94,279.71,,,,,,,,92.36,7.61,27.36,9.51,838.71,False,1,12
2025-05-11,16,Praia do Ribatejo,18.03,52.9,5.1,0.0,NW,,8.01,14.76,86.07,103.94,279.71,,,,,,,,92.77,8.15,28.67,10.33,897.72,False,1,12
2025-05-11,17,Praia do Ribatejo,17.54,54.9,5.14,0.0,NW,,7.838,15.07,86.07,103.94,279.71,,,,,,,,92.94,8.37,29.17,10.65,920.26,False,1,12
2025-05-11,18,Praia do Ribatejo,16.71,55.6,5.01,0.0,NW,,7.615,15.1,86.07,103.94,279.71,,,,,,,,93.16,8.57,29.64,10.96,941.95,False,1,12
2025-05-11,19,Praia do Ribatejo,15.33,63.0,4.34,0.0,NW,,7.744,15.22,86.07,103.94,279.71,,,,,,,,93.03,8.14,28.58,10.28,892.14,False,1,12
2025-05-11,20,Praia do Ribatejo,13.24,71.2,3.68,0.0,NW,,7.914,16.58,86.07,103.94,279.71,,,,,,,,92.86,7.69,27.46,9.57,840.31,False,1,12
2025-05-11,21,Praia do Ribatejo,12.5,75.3,3.21,0.0,NW,,8.23,17.27,86.07,103.94,279.71,,,,,,,,92.55,7.19,26.2,8.81,784.72,False,1,12
2025-05-11,22,Praia do Ribatejo,11.05,82.1,2.66,0.0,NW,,8.72,18.61,86.07,103.94,279.71,,,,,,,,92.07,6.54,24.5,7.82,712.12,False,1,12
2025-05-11,23,Praia do Ribatejo,10.28,85.6,2.24,0.0,NW,,9.37,19.42,86.07,103.94,279.71,,,,,,,,91.44,5.86,22.66,6.81,637.13,False,1,12
2025-05-12,0,Praia do Ribatejo,9.72,87.2,2.09,0.0,NW,,9.95,19.81,86.14,106.21,285.42,,,,,,,,90.89,5.37,21.5,6.21,596.09,False,1,12
2025-05-12,1,Praia do Ribatejo,9.35,88.0,1.95,0.0,NW,,10.66,20.02,86.14,106.21,285.42,,,,,,,,90.21,4.84,19.95,5.44,537.23,False,1,12
2025-05-12,2,Praia do Ribatejo,8.46,91.0,2.02,0.0,NW,,11.48,20.97,86.14,106.21,285.42,,,,,,,,89.44,4.35,18.44,4.73,482.18,False,1,12
2025-05-12,3,Praia do Ribatejo,8.14,91.5,2.05,0.0,NW,,12.29,21.15,86.14,106.21,285.42,,,,,,,,88.68,3.91,17.04,4.11,433.15,False,1,12
2025-05-12,4,Praia do Ribatejo,7.75,92.6,2.35,0.0,NW,,13.05,21.6,86.14,106.21,285.42,,,,,,,,87.98,3.59,15.97,3.67,397.49,False,1,12
2025-05-12,5,Praia do Ribatejo,7.66,93.8,2.23,0.0,NW,,13.78,22.07,86.14,106.21,285.42,,,,,,,,87.31,3.24,14.78,3.2,359.01,False,1,12
2025-05-12,6,Praia do Ribatejo,8.26,93.6,1.38,0.0,NW,,14.78,21.83,86.14,106.21,285.42,,,,,,,,86.4,2.73,12.94,2.53,302.52,False,1,12
2025-05-12,7,Praia do Ribatejo,10.67,88.6,1.16,0.0,NW,,14.99,20.06,86.14,106.21,285.42,,,,,,,,86.21,2.63,12.57,2.4,291.81,False,1,12
2025-05-12,8,Praia do Ribatejo,14.22,76.2,1.57,0.0,NW,,13.49,17.18,86.14,106.21,285.42,,,,,,,,87.57,3.25,14.88,3.23,362.8,False,1,12
2025-05-12,9,Praia do Ribatejo,16.04,66.4,3.34,0.01,NW,,12.03,15.57,86.14,106.21,285.42,,,,,,,,88.92,4.32,18.42,4.72,482.76,False,1,12
2025-05-12,10,Praia do Ribatejo,17.38,58.4,3.06,0.06,NW,,10.6,15.02,86.14,106.21,285.42,,,,,,,,90.27,5.16,21.0,5.96,578.88,False,1,12
2025-05-12,11,Praia do Ribatejo,17.51,58.1,2.95,0.04,NW,,9.76,15.02,86.14,106.21,285.42,,,,,,,,91.07,5.75,22.7,6.83,645.59,False,1,12
2025-05-12,12,Praia do Ribatejo,18.38,55.7,2.89,0.09,NW,,9.2,15.02,86.14,106.21,285.42,86.14,15.07,2.84,110.05,13.29,2.65,312.28,91.61,6.19,23.92,7.5,695.81,False,1,12
2025-05-12,13,Praia do Ribatejo,19.08,53.3,3.23,0.08,W,,8.91,14.66,86.14,106.21,285.42,,,,,,,,91.89,6.56,24.91,8.06,737.45,False,1,12
2025-05-12,14,Praia do Ribatejo,19.15,53.2,3.75,0.07,W,,8.98,14.64,86.14,106.21,285.42,,,,,,,,91.82,6.67,25.2,8.22,749.85,False,1,12
2025-05-12,15,Praia do Ribatejo,19.14,54.1,4.36,0.09,W,,8.83,14.75,86.14,106.21,285.42,,,,,,,,91.97,7.02,26.11,8.76,789.16,False,1,12
2025-05-12,16,Praia do Ribatejo,19.16,54.6,4.88,0.1,W,,8.87,14.81,86.14,106.21,285.42,,,,,,,,91.93,7.16,26.48,8.98,805.59,False,1,12
2025-05-12,17,Praia do Ribatejo,18.28,60.2,5.11,0.0,NW,,8.76,15.02,86.14,106.21,285.42,,,,,,,,92.04,7.36,26.95,9.26,825.62,False,1,12
2025-05-12,18,Praia do Ribatejo,17.69,61.9,5.05,0.01,NW,,8.76,15.02,86.14,106.21,285.42,,,,,,,,92.04,7.34,26.88,9.22,822.41,False,1,12
2025-05-12,19,Praia do Ribatejo,16.36,69.1,4.05,0.0,NW,,8.83,15.93,86.14,106.21,285.42,,,,,,,,91.97,6.91,25.76,8.55,772.48,False,1,12
2025-05-12,20,Praia do Ribatejo,14.36,78.5,3.09,0.0,NW,,8.94,17.68,86.14,106.21,285.42,,,,,,,,91.86,6.48,24.61,7.89,722.63,False,1,12
2025-05-12,21,Praia do Ribatejo,13.89,82.2,2.41,0.0,NW,,9.37,18.45,86.14,106.21,285.42,,,,,,,,91.44,5.91,23.04,7.02,657.67,False,1,12
2025-05-12,22,Praia do Ribatejo,12.44,90.2,1.97,0.0,NW,,10.11,20.72,86.14,106.21,285.42,,,,,,,,90.73,5.22,21.09,6.0,580.13,False,1,12
2025-05-12,23,Praia do Ribatejo,11.73,93.5,1.87,0.0,NW,,11.14,22.02,86.14,106.21,285.42,,,,,,,,89.76,4.52,18.98,4.98,501.48,False,1,12
2025-05-13,0,Praia do Ribatejo,11.11,95.0,2.09,0.0,NW,,11.97,22.79,86.02,108.01,291.32,,,,,,,,88.98,4.09,17.77,4.43,461.68,False,1,12
2025-05-13,1,Praia do Ribatejo,10.99,95.9,1.8,0.0,NW,,12.85,23.19,86.02,108.01,291.32,,,,,,,,88.16,3.58,16.1,3.72,404.63,False,1,12
2025-05-13,2,Praia do Ribatejo,10.79,96.8,1.8,0.0,NW,,13.53,23.67,86.02,108.01,291.32,,,,,,,,87.54,3.28,15.05,3.3,369.95,False,1,12
2025-05-13,3,Praia do Ribatejo,11.06,96.9,1.74,0.0,NW,,14.32,23.73,86.02,108.01,291.32,,,,,,,,86.82,2.95,13.87,2.86,332.96,False,1,12
2025-05-13,4,Praia do Ribatejo,10.75,98.3,1.08,0.0,W,,15.02,24.35,86.02,108.01,291.32,,,,,,,,86.19,2.61,12.6,2.41,294.48,False,1,12
2025-05-13,5,Praia do Ribatejo,11.2,98.4,1.01,0.0,W,,15.63,24.42,86.02,108.01,291.32,,,,,,,,85.64,2.41,11.82,2.15,271.89,False,1,12
2025-05-13,6,Praia do Ribatejo,11.57,98.0,1.05,0.0,W,,16.25,24.22,86.02,108.01,291.32,,,,,,,,85.09,2.24,11.13,1.94,252.49,False,1,12
2025-05-13,7,Praia do Ribatejo,12.86,95.0,0.99,0.01,W,,16.4,22.6,86.02,108.01,291.32,,,,,,,,84.96,2.19,10.94,1.88,247.41,False,1,12
2025-05-13,8,Praia do Ribatejo,14.61,85.6,1.88,0.04,NW,,15.9,19.26,86.02,108.01,291.32,,,,,,,,85.4,2.43,11.94,2.19,275.74,False,1,12
2025-05-13,9,Praia do Ribatejo,15.55,79.6,2.33,0.11,NW,,14.44,17.81,86.02,108.01,291.32,,,,,,,,86.71,2.99,14.06,2.93,339.5,False,1,12
2025-05-13,10,Praia do Ribatejo,17.86,67.2,2.4,0.15,NW,,12.19,15.5,86.02,108.01,291.32,,,,,,,,88.77,4.03,17.67,4.39,459.49,False,1,12
2025-05-13,11,Praia do Ribatejo,18.59,67.0,2.79,0.1,NW,,28.13,15.38,86.02,108.01,291.32,,,,,,,,75.29,0.89,4.88,0.45,102.0,False,1,12
2025-05-13,12,Praia do Ribatejo,19.39,66.7,3.08,0.09,NW,,46.21,15.24,86.02,108.01,291.32,86.02,15.2,2.82,112.11,13.34,2.67,315.93,62.69,0.55,2.84,0.17,63.33,False,1,12
2025-05-13,13,Praia do Ribatejo,19.66,66.5,3.6,0.17,NW,,34.59,15.17,86.02,108.01,291.32,,,,,,,,70.5,0.76,4.12,0.33,86.93,False,1,12
2025-05-13,14,Praia do Ribatejo,20.16,65.1,4.24,0.09,NW,,26.46,15.15,86.02,108.01,291.32,,,,,,,,76.59,1.04,5.7,0.59,119.27,False,1,12
2025-05-13,15,Praia do Ribatejo,19.33,63.2,4.89,0.24,NW,,20.4,15.15,86.02,108.01,291.32,,,,,,,,81.51,1.71,8.95,1.32,195.51,False,1,12
2025-05-13,16,Praia do Ribatejo,18.4,62.1,5.7,0.2,NW,,16.92,15.15,86.02,108.01,291.32,,,,,,,,84.5,2.61,12.66,2.43,297.7,False,1,12
2025-05-13,17,Praia do Ribatejo,17.93,62.9,5.98,0.0,NW,,15.13,15.15,86.02,108.01,291.32,,,,,,,,86.09,3.29,15.18,3.35,375.77,False,1,12
2025-05-13,18,Praia do Ribatejo,17.19,65.2,5.42,0.0,NW,,14.56,15.31,86.02,108.01,291.32,,,,,,,,86.6,3.44,15.69,3.56,392.29,False,1,12
2025-05-13,19,Praia do Ribatejo,15.95,68.8,4.62,0.0,NW,,14.6,15.98,86.02,108.01,291.32,,,,,,,,86.57,3.29,15.15,3.34,374.25,False,1,12
2025-05-13,20,Praia do Ribatejo,13.97,76.7,4.04,0.0,NW,,14.64,17.45,86.02,108.01,291.32,,,,,,,,86.53,3.18,14.73,3.18,360.59,False,1,12
2025-05-13,21,Praia do Ribatejo,12.81,81.4,3.67,0.0,NW,,14.87,18.46,86.02,108.01,291.32,,,,,,,,86.32,3.03,14.19,2.97,343.21,False,1,12
2025-05-13,22,Praia do Ribatejo,11.45,86.4,2.96,0.0,NW,,15.46,19.7,86.02,108.01,291.32,,,,,,,,85.79,2.71,13.01,2.55,306.99,False,1,12
2025-05-13,23,Praia do Ribatejo,10.97,88.4,2.77,0.0,NW,,16.36,20.28,86.02,108.01,291.32,,,,,,,,84.99,2.41,11.82,2.15,272.04,False,1,12
2025-05-14,0,Praia do Ribatejo,10.44,89.4,2.91,0.0,NW,,17.24,20.23,87.03,110.71,297.11,,,,,,,,84.22,2.18,11.04,1.91,252.09,False,1,12
2025-05-14,1,Praia do Ribatejo,10.02,89.6,2.89,0.0,NW,,18.13,20.29,87.03,110.71,297.11,,,,,,,,83.45,1.97,10.13,1.64,227.31,False,1,12
2025-05-14,2,Praia do Ribatejo,9.34,90.3,2.73,0.0,NW,,18.9,20.49,87.03,110.71,297.11,,,,,,,,82.78,1.79,9.37,1.43,207.03,False,1,12
2025-05-14,3,Praia do Ribatejo,8.97,89.9,2.3,0.0,NW,,19.8,20.28,87.03,110.71,297.11,,,,,,,,82.02,1.59,8.47,1.19,184.25,False,1,12
2025-05-14,4,Praia do Ribatejo,8.72,89.5,2.05,0.0,NW,,20.77,20.1,87.03,110.71,297.11,,,,,,,,81.2,1.43,7.7,1.01,165.25,False,1,12
2025-05-14,5,Praia do Ribatejo,8.67,89.0,1.94,0.0,NW,,21.53,19.92,87.03,110.71,297.11,,,,,,,,80.57,1.33,7.19,0.89,153.11,False,1,12
2025-05-14,6,Praia do Ribatejo,8.97,86.7,2.24,0.0,NW,,22.52,19.31,87.03,110.71,297.11,,,,,,,,79.75,1.23,6.74,0.8,142.71,False,1,12
2025-05-14,7,Praia do Ribatejo,11.45,79.9,2.57,0.0,NW,,22.57,17.75,87.03,110.71,297.11,,,,,,,,79.71,1.25,6.82,0.81,144.82,False,1,12
2025-05-14,8,Praia do Ribatejo,14.45,70.7,3.77,0.0,NW,,19.4,16.05,87.03,110.71,297.11,,,,,,,,82.36,1.79,9.39,1.43,208.06,False,1,12
2025-05-14,9,Praia do Ribatejo,15.91,61.9,4.72,0.0,NW,,16.27,14.68,87.03,110.71,297.11,,,,,,,,85.07,2.68,13.08,2.58,312.59,False,1,12
2025-05-14,10,Praia do Ribatejo,17.49,54.2,4.63,0.0,NW,,14.49,14.03,87.03,110.71,297.11,,,,,,,,86.66,3.34,15.51,3.48,389.85,False,1,12
2025-05-14,11,Praia do Ribatejo,18.04,52.3,5.03,0.0,NW,,12.94,14.03,87.03,110.71,297.11,,,,,,,,88.08,4.16,18.31,4.67,487.14,False,1,12
2025-05-14,12,Praia do Ribatejo,18.85,48.6,5.0,0.0,NW,,11.76,13.75,87.03,110.71,297.11,87.03,14.08,3.58,114.63,16.22,3.77,410.56,89.18,4.87,20.53,5.72,570.08,False,1,12
2025-05-14,13,Praia do Ribatejo,18.75,47.5,5.11,0.01,NW,,10.71,13.61,87.03,110.71,297.11,,,,,,,,90.16,5.64,22.81,6.89,660.64,False,1,12
2025-05-14,14,Praia do Ribatejo,18.95,47.3,5.46,0.01,NW,,10.3,13.55,87.03,110.71,297.11,,,,,,,,90.55,6.07,24.02,7.55,711.09,False,1,12
2025-05-14,15,Praia do Ribatejo,18.75,49.1,5.91,0.0,NW,,9.61,13.83,87.03,110.71,297.11,,,,,,,,91.21,6.82,26.05,8.72,798.72,False,1,12
2025-05-14,16,Praia do Ribatejo,18.33,52.3,6.13,0.01,NW,,9.14,14.03,87.03,110.71,297.11,,,,,,,,91.67,7.35,27.43,9.55,860.34,False,1,12
2025-05-14,17,Praia do Ribatejo,17.3,57.6,6.08,0.0,NW,,8.81,14.03,87.03,110.71,297.11,,,,,,,,91.99,7.67,28.22,10.05,896.08,False,1,12
2025-05-14,18,Praia do Ribatejo,16.01,61.5,5.93,0.0,NW,,8.75,14.62,87.03,110.71,297.11,,,,,,,,92.04,7.68,28.21,10.04,895.05,False,1,12
2025-05-14,19,Praia do Ribatejo,15.32,64.2,5.15,0.0,NW,,8.87,15.06,87.03,110.71,297.11,,,,,,,,91.93,7.26,27.14,9.38,845.59,False,1,12
2025-05-14,20,Praia do Ribatejo,13.51,72.4,4.58,0.0,NW,,9.1,16.43,87.03,110.71,297.11,,,,,,,,91.71,6.84,26.0,8.69,793.92,False,1,12
2025-05-14,21,Praia do Ribatejo,12.53,77.5,4.37,0.0,NW,,9.38,17.36,87.03,110.71,297.11,,,,,,,,91.43,6.51,25.12,8.18,754.88,False,1,12
2025-05-14,22,Praia do Ribatejo,11.61,84.8,3.68,0.0,NW,,9.92,18.95,87.03,110.71,297.11,,,,,,,,90.92,5.84,23.26,7.14,676.08,False,1,12
2025-05-14,23,Praia do Ribatejo,11.26,86.4,3.62,0.0,NW,,10.53,19.39,87.03,110.71,297.11,,,,,,,,90.33,5.36,21.88,6.4,620.05,False,1,12
2025-05-15,0,Praia do Ribatejo,11.01,86.4,3.89,0.0,NW,,11.05,19.39,87.11,113.44,303.23,,,,,,,,89.84,5.06,21.21,6.06,598.89,False,1,12
2025-05-15,1,Praia do Ribatejo,10.62,85.8,4.25,0.0,NW,,11.61,19.26,87.11,113.44,303.23,,,,,,,,89.32,4.78,20.35,5.63,565.44,False,1,12
2025-05-15,2,Praia do Ribatejo,10.24,85.8,4.44,0.0,NW,,11.93,19.28,87.11,113.44,303.23,,,,,,,,89.02,4.62,19.87,5.4,546.79,False,1,12
2025-05-15,3,Praia do Ribatejo,10.14,85.8,4.59,0.0,NW,,12.31,19.29,87.11,113.44,303.23,,,,,,,,88.66,4.43,19.25,5.11,523.64,False,1,12
2025-05-15,4,Praia do Ribatejo,10.22,86.0,4.63,0.0,NW,,13.07,19.35,87.11,113.44,303.23,,,,,,,,87.96,4.01,17.9,4.49,474.42,False,1,12
2025-05-15,5,Praia do Ribatejo,10.34,85.5,4.47,0.0,NW,,13.85,19.2,87.11,113.44,303.23,,,,,,,,87.25,3.59,16.49,3.88,425.01,False,1,12
2025-05-15,6,Praia do Ribatejo,10.86,84.9,4.39,0.0,NW,,14.38,19.03,87.11,113.44,303.23,,,,,,,,86.76,3.34,15.62,3.53,395.43,False,1,12
2025-05-15,7,Praia do Ribatejo,12.46,80.6,4.43,0.0,NW,,14.34,17.96,87.11,113.44,303.23,,,,,,,,86.8,3.37,15.71,3.56,398.84,False,1,12
2025-05-15,8,Praia do Ribatejo,15.19,70.9,5.1,0.0,NW,,13.48,16.04,87.11,113.44,303.23,,,,,,,,87.58,3.89,17.55,4.33,462.72,False,1,12
2025-05-15,9,Praia do Ribatejo,16.82,63.9,5.18,0.0,NW,,12.42,14.83,87.11,113.44,303.23,,,,,,,,88.56,4.5,19.53,5.24,535.7,False,1,12
2025-05-15,10,Praia do Ribatejo,18.49,57.2,4.31,0.0,NW,,11.29,13.94,87.11,113.44,303.23,,,,,,,,89.62,5.01,21.13,6.02,598.2,False,1,12
2025-05-15,11,Praia do Ribatejo,19.41,55.8,3.94,0.0,NW,,10.35,13.94,87.11,113.44,303.23,,,,,,,,90.51,5.58,22.85,6.91,667.63,False,1,12
2025-05-15,12,Praia do Ribatejo,20.59,52.1,3.63,0.0,NW,,9.6,13.94,87.11,113.44,303.23,87.11,14.0,3.38,117.24,15.69,3.55,396.33,91.22,6.09,24.3,7.71,729.46,False,1,12
2025-05-15,13,Praia do Ribatejo,21.4,47.8,3.86,0.0,NW,,8.91,13.27,87.11,113.44,303.23,,,,,,,,91.89,6.77,26.19,8.8,812.61,False,1,12
2025-05-15,14,Praia do Ribatejo,21.21,48.5,4.29,0.0,NW,,8.5,13.4,87.11,113.44,303.23,,,,,,,,92.29,7.32,27.63,9.68,878.23,False,1,12
2025-05-15,15,Praia do Ribatejo,20.64,54.4,4.81,0.0,NW,,8.13,13.94,87.11,113.44,303.23,,,,,,,,92.65,7.9,29.09,10.6,946.74,False,1,12
2025-05-15,16,Praia do Ribatejo,20.64,57.1,5.15,0.0,NW,,7.947,13.94,87.11,113.44,303.23,,,,,,,,92.83,8.25,29.93,11.15,987.0,False,1,12
2025-05-15,17,Praia do Ribatejo,19.9,59.5,5.71,0.0,NW,,7.827,13.94,87.11,113.44,303.23,,,,,,,,92.95,8.62,30.84,11.75,1030.97,False,1,12
2025-05-15,18,Praia do Ribatejo,18.94,62.4,5.6,0.0,NW,,7.7,14.37,87.11,113.44,303.23,,,,,,,,93.07,8.73,31.07,11.91,1041.91,False,1,12
2025-05-15,19,Praia do Ribatejo,17.93,67.4,4.79,0.0,NW,,7.888,15.21,87.11,113.44,303.23,,,,,,,,92.89,8.16,29.68,10.98,972.84,False,1,12
2025-05-15,20,Praia do Ribatejo,15.87,78.5,4.39,0.0,NW,,8.32,17.33,87.11,113.44,303.23,,,,,,,,92.46,7.54,28.07,9.95,895.12,False,1,12
2025-05-15,21,Praia do Ribatejo,14.64,85.0,4.13,0.0,NW,,8.91,18.93,87.11,113.44,303.23,,,,,,,,91.89,6.86,26.29,8.86,813.12,False,1,12
2025-05-15,22,Praia do Ribatejo,13.62,90.1,2.95,0.0,NW,,9.54,20.47,87.11,113.44,303.23,,,,,,,,91.28,5.93,23.74,7.4,701.84,False,1,12
2025-05-15,23,Praia do Ribatejo,13.32,90.7,2.5,0.0,NW,,10.23,20.63,87.11,113.44,303.23,,,,,,,,90.62,5.28,21.85,6.39,624.29,False,1,12
2025-05-16,0,Praia do Ribatejo,12.98,91.6,2.14,0.0,NW,,10.82,20.53,88.21,116.99,309.93,,,,,,,,90.06,4.78,20.59,5.75,580.76,False,1,12
2025-05-16,1,Praia do Ribatejo,12.6,92.1,2.05,0.0,NW,,11.6,20.7,88.21,116.99,309.93,,,,,,,,89.32,4.28,19.01,4.99,520.22,False,1,12
2025-05-16,2,Praia do Ribatejo,12.13,93.9,2.11,0.0,N,,12.4,21.49,88.21,116.99,309.93,,,,,,,,88.58,3.86,17.6,4.36,468.62,False,1,12
2025-05-16,3,Praia do Ribatejo,11.72,96.3,2.12,0.0,N,,13.25,22.69,88.21,116.99,309.93,,,,,,,,87.79,3.45,16.19,3.76,418.79,False,1,12
2025-05-16,4,Praia do Ribatejo,11.61,96.5,1.93,0.0,N,,14.06,22.75,88.21,116.99,309.93,,,,,,,,87.05,3.08,14.83,3.22,373.21,False,1,12
2025-05-16,5,Praia do Ribatejo,11.46,96.1,1.8,0.0,N,,15.02,22.48,88.21,116.99,309.93,,,,,,,,86.19,2.7,13.42,2.69,327.95,False,1,12
2025-05-16,6,Praia do Ribatejo,11.65,93.9,2.11,0.0,NE,,15.78,21.46,88.21,116.99,309.93,,,,,,,,85.51,2.5,12.6,2.41,303.04,False,1,12
2025-05-16,7,Praia do Ribatejo,12.96,88.8,2.15,0.0,NE,,15.72,19.51,88.21,116.99,309.93,,,,,,,,85.56,2.52,12.71,2.45,306.31,False,1,12
2025-05-16,8,Praia do Ribatejo,16.11,79.2,1.82,0.0,NE,,14.2,16.91,88.21,116.99,309.93,,,,,,,,86.93,3.01,14.59,3.13,366.28,False,1,12
2025-05-16,9,Praia do Ribatejo,18.95,65.6,1.92,0.0,E,,12.4,14.42,88.21,116.99,309.93,,,,,,,,88.58,3.82,17.55,4.33,468.3,False,1,12
2025-05-16,10,Praia do Ribatejo,22.22,50.9,1.46,0.0,E,,10.86,12.74,88.21,116.99,309.93,,,,,,,,90.02,4.6,20.13,5.53,566.2,False,1,12
2025-05-16,11,Praia do Ribatejo,23.05,48.7,0.81,0.0,E,,9.85,12.74,88.21,116.99,309.93,,,,,,,,90.98,5.1,21.71,6.32,629.47,False,1,12
2025-05-16,12,Praia do Ribatejo,23.91,46.1,0.35,0.0,E,,8.88,12.41,88.21,116.99,309.93,88.21,12.8,3.35,120.38,15.78,3.59,403.66,91.92,5.69,23.48,7.26,703.44,False,1,12
2025-05-16,13,Praia do Ribatejo,24.38,43.7,0.24,0.0,N,,8.0,12.03,88.21,116.99,309.93,,,,,,,,92.78,6.39,25.47,8.38,790.43,False,1,12
2025-05-16,14,Praia do Ribatejo,24.98,40.1,0.36,0.0,N,,7.38,11.42,88.21,116.99,309.93,,,,,,,,93.39,7.0,27.15,9.38,867.57,False,1,12
2025-05-16,15,Praia do Ribatejo,25.45,37.6,0.59,0.0,N,,7.085,10.94,88.21,116.99,309.93,,,,,,,,93.68,7.38,28.15,10.01,915.25,False,1,12
2025-05-16,16,Praia do Ribatejo,25.42,38.2,0.79,0.0,NW,,6.794,11.02,88.21,116.99,309.93,,,,,,,,93.97,7.76,29.13,10.63,962.25,False,1,12
2025-05-16,17,Praia do Ribatejo,24.86,39.5,1.26,0.0,NW,,6.565,11.28,88.21,116.99,309.93,,,,,,,,94.2,8.2,30.23,11.35,1016.06,False,1,12
2025-05-16,18,Praia do Ribatejo,24.3,40.9,2.07,0.0,NW,,6.435,11.55,88.21,116.99,309.93,,,,,,,,94.33,8.7,31.44,12.17,1076.59,False,1,12
