data,hora,local,temperatura,humidade,intensidadeVento,precAcumulada,descDirVento,radiacao,fmc,fmc_teorico_pratico,ffmc_pratico,isi_pratico,s_pratico,dsr_pratico,fwi_pratico,ffmc0,dmc0,dc0,ffmc_teorico_12h,fmc_teorico_12h,isi_teorico_12h,bui_12h,s_teorico_12h,dsr_teorico_12h,fwi_teorico_12h,hora_ref,precAcumulada_24h
2025-08-18,4,Praia do Ribatejo,17.5,85.0,4.0,0.0,NW,0.0,7.77,17.61,93.0,8.03,34.62,14.43,34.62,,,,,,,,,,,,0.0
2025-08-18,5,Praia do Ribatejo,17.3,86.0,3.4,0.0,NW,0.0,8.1,17.83,92.68,7.45,32.92,13.2,32.92,,,,,,,,,,,,0.0
2025-08-18,6,Praia do Ribatejo,17.2,86.0,3.2,0.0,NW,1.1,8.5,17.8,92.29,6.98,31.52,12.22,31.52,,,,,,,,,,,,0.0
2025-08-18,7,Praia do Ribatejo,17.6,88.0,3.4,0.0,N,140.9,8.84,18.5,91.96,6.72,30.75,11.7,30.75,,,,,,,,,,,,0.0
2025-08-18,8,Praia do Ribatejo,18.6,84.0,3.5,0.0,N,441.8,8.92,17.26,91.88,6.68,30.63,11.62,30.63,,,,,,,,,,,,0.0
2025-08-18,9,Praia do Ribatejo,20.9,72.0,4.5,0.0,NW,856.1,8.64,14.58,92.15,7.31,32.51,12.91,32.51,,,,,,,,,,,,0.0
2025-08-18,10,Praia do Ribatejo,23.7,58.0,3.9,0.0,NW,1910.6,7.814,12.0,92.96,7.94,34.37,14.24,34.37,,,,,,,,,,,,0.0
2025-08-18,11,Praia do Ribatejo,26.3,48.0,4.9,0.0,N,2861.4,7.188,10.24,93.58,9.11,37.6,16.7,37.6,,,,,,,,,,,,0.0
2025-08-18,12,Praia do Ribatejo,28.1,45.0,5.5,0.0,NW,2753.9,6.709,9.56,94.05,10.03,40.03,18.65,40.03,91.54,398.07,811.61,91.54,9.28,7.04,396.65,31.72,12.36,31.72,12.0,0.0
2025-08-18,13,Praia do Ribatejo,29.2,42.0,6.0,0.0,NW,3383.6,6.226,9.22,94.54,10.99,42.47,20.71,42.47,,,,,,,,,,,,0.0
2025-08-18,14,Praia do Ribatejo,29.7,42.0,6.1,0.0,NW,3035.5,5.926,9.22,94.84,11.52,43.75,21.83,43.75,,,,,,,,,,,,0.0
2025-08-18,15,Praia do Ribatejo,29.9,39.0,6.1,0.0,NW,2948.3,5.716,9.22,95.05,11.86,44.57,22.56,44.57,,,,,,,,,,,,0.0
2025-08-18,16,Praia do Ribatejo,29.4,41.0,5.9,0.0,N,2449.2,5.651,9.22,95.12,11.84,44.54,22.54,44.54,,,,,,,,,,,,0.0
2025-08-18,17,Praia do Ribatejo,28.2,47.0,5.8,0.0,NW,1830.3,4.906,9.85,95.87,13.06,47.4,25.16,47.4,,,,,,,,,,,,0.0
2025-08-18,18,Praia do Ribatejo,26.4,52.0,6.8,0.0,NW,1142.0,4.957,10.87,95.82,13.64,48.71,26.4,48.71,,,,,,,,,,,,0.0
2025-08-18,19,Praia do Ribatejo,24.5,54.0,6.3,0.0,NW,382.8,5.75,11.39,95.02,11.92,44.72,22.7,44.72,,,,,,,,,,,,0.0
2025-08-18,20,Praia do Ribatejo,22.2,61.0,4.4,0.0,NW,18.0,5.957,12.63,94.81,10.53,41.3,19.72,41.3,,,,,,,,,,,,0.0
2025-08-18,21,Praia do Ribatejo,20.5,70.0,4.3,0.0,NW,0.0,6.293,14.22,94.47,10.0,39.95,18.59,39.95,,,,,,,,,,,,0.0
2025-08-18,22,Praia do Ribatejo,19.4,78.0,3.9,0.0,N,0.0,6.781,15.8,93.98,9.16,37.74,16.81,37.74,,,,,,,,,,,,0.0
2025-08-18,23,Praia do Ribatejo,19.0,80.0,5.3,0.0,NW,0.0,7.242,16.39,93.52,9.22,37.91,16.94,37.91,,,,,,,,,,,,0.0
2025-08-19,0,Praia do Ribatejo,18.8,81.0,3.4,0.0,NW,0.0,7.628,16.53,93.14,7.95,34.38,14.25,34.38,,,,,,,,,,,,0.0
2025-08-19,1,Praia do Ribatejo,18.4,83.0,3.5,0.0,N,0.0,7.995,17.06,92.78,7.59,33.35,13.51,33.35,,,,,,,,,,,,0.0
2025-08-19,2,Praia do Ribatejo,18.3,85.0,3.9,0.0,NW,0.0,8.35,17.68,92.43,7.38,32.72,13.06,32.72,,,,,,,,,,,,0.0
2025-08-19,3,Praia do Ribatejo,18.8,83.0,4.5,0.0,N,0.0,8.7,17.16,92.09,7.25,32.33,12.78,32.33,,,,,,,,,,,,0.0
2025-08-19,4,Praia do Ribatejo,18.7,84.0,5.3,0.0,NW,0.0,9.11,17.52,91.7,7.13,31.99,12.54,31.99,,,,,,,,,,,,0.0
2025-08-19,5,Praia do Ribatejo,18.3,86.0,4.4,0.0,NW,0.0,9.46,18.04,91.36,6.5,30.04,11.23,30.04,,,,,,,,,,,,0.0
2025-08-19,6,Praia do Ribatejo,18.2,85.0,3.5,0.0,N,1.8,9.75,17.63,91.08,5.97,28.36,10.14,28.36,,,,,,,,,,,,0.0
2025-08-19,7,Praia do Ribatejo,18.4,83.0,4.5,0.0,NW,69.7,9.85,17.17,90.98,6.19,29.08,10.59,29.08,,,,,,,,,,,,0.0
2025-08-19,8,Praia do Ribatejo,18.9,79.0,5.6,0.0,NW,495.1,9.82,16.26,91.01,6.57,30.27,11.38,30.27,,,,,,,,,,,,0.0
2025-08-19,9,Praia do Ribatejo,20.3,73.0,5.1,0.0,NW,1279.1,9.05,14.91,91.75,7.12,31.95,12.52,31.95,,,,,,,,,,,,0.0
2025-08-19,10,Praia do Ribatejo,22.6,64.0,4.6,0.0,---,-99.0,8.41,13.15,92.38,7.58,33.32,13.48,33.32,,,,,,,,,,,,0.0
2025-08-19,11,Praia do Ribatejo,25.3,51.0,4.7,0.0,NW,2733.2,7.563,10.88,93.21,8.56,36.11,15.54,36.11,,,,,,,,,,,,0.0
2025-08-19,12,Praia do Ribatejo,26.8,44.0,6.4,0.0,NW,2821.1,6.929,9.66,93.84,10.18,40.42,18.98,40.42,91.23,401.3,819.44,91.23,9.6,7.05,399.87,31.75,12.38,31.75,12.0,0.0
2025-08-19,13,Praia do Ribatejo,27.9,39.0,6.4,0.0,NW,3291.6,6.461,9.55,94.3,10.86,42.14,20.43,42.14,,,,,,,,,,,,0.0
2025-08-19,14,Praia do Ribatejo,28.7,37.0,6.6,0.0,NW,3226.2,6.057,9.55,94.71,11.6,43.95,22.01,43.95,,,,,,,,,,,,0.0
2025-08-19,15,Praia do Ribatejo,29.0,36.0,6.1,0.0,NW,2905.1,5.831,9.38,94.94,11.67,44.12,22.16,44.12,,,,,,,,,,,,0.0
2025-08-19,16,Praia do Ribatejo,27.9,41.0,6.8,0.0,NW,2442.4,4.944,9.55,95.84,13.67,48.76,26.46,48.76,,,,,,,,,,,,0.0
2025-08-19,17,Praia do Ribatejo,26.1,47.0,8.9,0.0,NW,1827.0,4.881,10.22,95.9,15.32,52.39,30.03,52.39,,,,,,,,,,,,0.0
2025-08-19,18,Praia do Ribatejo,24.6,54.0,6.9,0.0,NW,1109.1,5.69,11.46,95.08,12.39,45.83,23.71,45.83,,,,,,,,,,,,0.0
2025-08-19,19,Praia do Ribatejo,23.1,59.0,6.2,0.0,NW,360.0,5.959,12.38,94.81,11.52,43.77,21.85,43.77,,,,,,,,,,,,0.0
2025-08-19,20,Praia do Ribatejo,21.4,69.0,5.2,0.0,NW,15.0,6.385,14.12,94.38,10.33,40.8,19.3,40.8,,,,,,,,,,,,0.0
2025-08-19,21,Praia do Ribatejo,20.8,72.0,4.3,0.0,NW,0.0,6.752,14.64,94.01,9.38,38.34,17.28,38.34,,,,,,,,,,,,0.0
2025-08-19,22,Praia do Ribatejo,20.4,73.0,4.8,0.0,NW,0.0,7.088,14.89,93.68,9.19,37.81,16.87,37.81,,,,,,,,,,,,0.0
2025-08-19,23,Praia do Ribatejo,20.2,74.0,4.5,0.0,NW,0.0,7.306,15.07,93.46,8.78,36.71,16.01,36.71,,,,,,,,,,,,0.0
2025-08-20,0,Praia do Ribatejo,19.8,75.0,4.4,0.0,NW,0.0,7.633,15.26,93.14,8.35,35.52,15.1,35.52,,,,,,,,,,,,0.0
2025-08-20,1,Praia do Ribatejo,19.2,77.0,3.6,0.0,NW,0.0,7.956,15.62,92.82,7.67,33.59,13.67,33.59,,,,,,,,,,,,0.0
2025-08-20,2,Praia do Ribatejo,19.1,78.0,4.0,0.0,N,0.0,8.22,15.88,92.56,7.55,33.23,13.42,33.23,,,,,,,,,,,,0.0
2025-08-20,3,Praia do Ribatejo,19.9,75.0,4.6,0.0,N,0.0,8.47,15.27,92.32,7.52,33.13,13.35,33.13,,,,,,,,,,,,0.0
2025-08-20,4,Praia do Ribatejo,19.9,75.0,5.1,0.0,N,0.0,8.64,15.31,92.15,7.53,33.17,13.38,33.17,,,,,,,,,,,,0.0
2025-08-20,5,Praia do Ribatejo,19.7,77.0,5.5,0.0,NW,0.0,8.76,15.76,92.04,7.56,33.26,13.44,33.26,,,,,,,,,,,,0.0
2025-08-20,6,Praia do Ribatejo,19.5,77.0,5.7,0.0,NW,2.2,8.84,15.79,91.96,7.55,33.24,13.42,33.24,,,,,,,,,,,,0.0
2025-08-20,7,Praia do Ribatejo,19.4,76.0,4.6,0.0,NW,247.4,9.01,15.5,91.79,6.98,31.53,12.23,31.53,,,,,,,,,,,,0.0
2025-08-20,8,Praia do Ribatejo,20.2,73.0,5.2,0.0,N,941.6,8.8,14.91,92.0,7.4,32.8,13.11,32.8,,,,,,,,,,,,0.0
2025-08-20,9,Praia do Ribatejo,21.6,67.0,5.1,0.0,N,1585.9,8.31,13.74,92.47,7.88,34.19,14.11,34.19,,,,,,,,,,,,0.0
2025-08-20,10,Praia do Ribatejo,23.8,56.0,5.7,0.0,N,2252.1,7.657,11.81,93.11,8.89,37.0,16.23,37.0,,,,,,,,,,,,0.0
2025-08-20,11,Praia do Ribatejo,25.8,48.0,5.7,0.0,NW,2690.1,7.112,10.37,93.65,9.58,38.86,17.7,38.86,,,,,,,,,,,,0.0
2025-08-20,12,Praia do Ribatejo,27.4,42.0,6.3,0.0,NW,2807.9,6.622,9.49,94.14,10.57,41.4,19.8,41.4,91.28,404.71,827.38,91.28,9.55,7.07,403.27,31.79,12.41,31.79,12.0,0.0
2025-08-20,13,Praia do Ribatejo,28.9,38.0,5.0,0.0,NW,3234.5,6.161,9.49,94.6,10.55,41.36,19.76,41.36,,,,,,,,,,,,0.0
2025-08-20,14,Praia do Ribatejo,29.5,36.0,6.4,0.0,NW,3168.8,5.879,9.29,94.89,11.77,44.36,22.38,44.36,,,,,,,,,,,,0.0
2025-08-20,15,Praia do Ribatejo,28.9,37.0,7.8,0.0,NW,2883.9,4.951,9.49,95.83,14.36,50.3,27.95,50.3,,,,,,,,,,,,0.0
2025-08-20,16,Praia do Ribatejo,28.4,38.0,6.1,0.0,NW,2400.8,4.836,9.49,95.95,13.39,48.15,25.86,48.15,,,,,,,,,,,,0.0
2025-08-20,17,Praia do Ribatejo,27.5,39.0,6.3,0.0,NW,1792.7,4.725,9.49,96.06,13.74,48.92,26.61,48.92,,,,,,,,,,,,0.0
2025-08-20,18,Praia do Ribatejo,25.9,45.0,7.0,0.0,NW,1096.1,4.75,9.93,96.03,14.18,49.91,27.56,49.91,,,,,,,,,,,,0.0
2025-08-20,19,Praia do Ribatejo,23.8,55.0,5.5,0.0,NW,344.1,5.77,11.66,95.0,11.42,43.51,21.62,43.51,,,,,,,,,,,,0.0
2025-08-20,20,Praia do Ribatejo,21.8,62.0,4.4,0.0,NW,13.6,6.013,12.88,94.75,10.44,41.1,19.54,41.1,,,,,,,,,,,,0.0
2025-08-20,21,Praia do Ribatejo,20.3,73.0,4.3,0.0,NW,0.0,6.398,14.84,94.37,9.85,39.58,18.28,39.58,,,,,,,,,,,,0.0
2025-08-20,22,Praia do Ribatejo,19.3,79.0,2.8,0.0,NW,0.0,6.881,15.97,93.88,8.55,36.07,15.51,36.07,,,,,,,,,,,,0.0
2025-08-20,23,Praia do Ribatejo,18.7,82.0,2.7,0.0,N,0.0,7.321,16.68,93.45,8.0,34.54,14.37,34.54,,,,,,,,,,,,0.0
2025-08-21,0,Praia do Ribatejo,18.1,82.0,4.2,0.0,NW,0.0,7.705,16.85,93.07,8.18,35.06,14.75,35.06,,,,,,,,,,,,0.0
2025-08-21,1,Praia do Ribatejo,18.2,83.0,3.6,0.0,N,0.0,8.09,17.05,92.69,7.53,33.18,13.38,33.18,,,,,,,,,,,,0.0
2025-08-21,2,Praia do Ribatejo,18.6,82.0,5.5,0.0,N,0.0,8.43,16.97,92.36,7.91,34.27,14.17,34.27,,,,,,,,,,,,0.0
2025-08-21,3,Praia do Ribatejo,18.4,82.0,3.5,0.0,N,0.0,8.68,16.77,92.11,6.91,31.32,12.08,31.32,,,,,,,,,,,,0.0
2025-08-21,4,Praia do Ribatejo,17.7,85.0,4.5,0.0,NW,0.0,8.96,17.72,91.84,6.99,31.57,12.26,31.57,,,,,,,,,,,,0.0
2025-08-21,5,Praia do Ribatejo,17.6,86.0,2.3,0.0,NW,0.0,9.36,17.72,91.45,5.92,28.22,10.05,28.22,,,,,,,,,,,,0.0
2025-08-21,6,Praia do Ribatejo,16.9,88.0,1.9,0.0,NW,2.3,9.78,18.27,91.05,5.48,26.76,9.15,26.76,,,,,,,,,,,,0.0
2025-08-21,11,Praia do Ribatejo,26.3,50.0,4.1,0.0,NW,2614.4,7.125,10.57,93.64,8.82,36.83,16.1,36.83,,,,,,,,,,,,0.0
2025-08-21,12,Praia do Ribatejo,28.0,43.0,4.3,0.0,NW,2803.3,6.576,9.44,94.19,9.61,38.95,17.78,38.95,91.33,408.14,835.42,91.33,9.49,6.43,406.68,29.85,11.1,29.85,12.0,0.0
2025-08-21,13,Praia do Ribatejo,29.2,38.0,5.0,0.0,NW,3190.0,6.143,9.44,94.62,10.57,41.42,19.82,41.42,,,,,,,,,,,,0.0
2025-08-21,14,Praia do Ribatejo,29.9,35.0,3.8,0.0,NW,3157.3,5.696,9.06,95.07,10.59,41.46,19.85,41.46,,,,,,,,,,,,0.0
2025-08-21,15,Praia do Ribatejo,30.3,35.0,5.5,0.0,NW,2868.8,4.833,8.99,95.95,13.0,47.25,25.02,47.25,,,,,,,,,,,,0.0
2025-08-21,16,Praia do Ribatejo,29.3,38.0,5.1,0.0,NW,2368.6,4.626,9.44,96.16,13.11,47.5,25.26,47.5,,,,,,,,,,,,0.0
2025-08-21,17,Praia do Ribatejo,28.2,40.0,5.3,0.0,NW,1751.2,4.588,9.44,96.2,13.31,47.97,25.69,47.97,,,,,,,,,,,,0.0
2025-08-21,18,Praia do Ribatejo,26.6,43.0,4.8,0.0,NW,1027.5,4.63,9.52,96.16,12.91,47.04,24.82,47.04,,,,,,,,,,,,0.0
2025-08-21,19,Praia do Ribatejo,24.7,50.0,4.5,0.0,NW,310.9,4.957,10.77,95.82,12.15,45.27,23.19,45.27,,,,,,,,,,,,0.0
2025-08-21,20,Praia do Ribatejo,21.9,68.0,3.7,0.0,NW,13.9,6.076,13.8,94.69,9.99,39.95,18.59,39.95,,,,,,,,,,,,0.0
2025-08-21,21,Praia do Ribatejo,20.2,78.0,3.1,0.0,NW,0.0,6.63,15.74,94.13,8.98,37.27,16.44,37.27,,,,,,,,,,,,0.0
2025-08-21,22,Praia do Ribatejo,19.2,83.0,2.6,0.0,NW,0.0,7.149,16.91,93.62,8.15,34.97,14.69,34.97,,,,,,,,,,,,0.0
2025-08-21,23,Praia do Ribatejo,18.6,86.0,2.7,0.0,NW,0.0,7.681,17.79,93.09,7.61,33.42,13.55,33.42,,,,,,,,,,,,0.0
2025-08-22,0,Praia do Ribatejo,18.3,88.0,2.6,0.0,N,0.0,8.21,18.43,92.57,7.04,31.73,12.36,31.73,,,,,,,,,,,,0.0
2025-08-22,1,Praia do Ribatejo,18.2,90.0,2.6,0.0,N,0.0,8.8,19.18,92.0,6.49,30.04,11.22,30.04,,,,,,,,,,,,0.0
2025-08-22,2,Praia do Ribatejo,17.9,91.0,2.2,0.0,N,0.0,9.39,19.5,91.43,5.87,28.05,9.94,28.05,,,,,,,,,,,,0.0
2025-08-22,3,Praia do Ribatejo,17.8,91.0,2.1,0.0,N,0.0,10.13,19.47,90.72,5.28,26.07,8.73,26.07,,,,,,,,,,,,0.0
2025-08-22,4,Praia do Ribatejo,17.6,92.0,2.7,0.0,N,0.0,10.73,20.03,90.14,5.01,25.16,8.2,25.16,,,,,,,,,,,,0.0
2025-08-22,5,Praia do Ribatejo,17.1,93.0,2.0,0.0,N,1.0,11.34,20.31,89.57,4.46,23.17,7.09,23.17,,,,,,,,,,,,0.0
2025-08-22,6,Praia do Ribatejo,16.8,93.0,1.8,0.0,N,6.5,12.06,20.24,88.9,4.01,21.47,6.2,21.47,,,,,,,,,,,,0.0
2025-08-22,7,Praia do Ribatejo,16.6,93.0,1.5,0.0,---,159.4,12.47,20.14,88.51,3.74,20.42,5.67,20.42,,,,,,,,,,,,0.0
2025-08-22,8,Praia do Ribatejo,17.9,87.0,1.9,0.0,NW,643.8,11.35,17.95,89.56,4.43,23.06,7.03,23.06,,,,,,,,,,,,0.0
2025-08-22,9,Praia do Ribatejo,20.5,74.0,1.4,0.0,N,1193.2,10.11,14.69,90.73,5.11,25.49,8.39,25.49,,,,,,,,,,,,0.0
2025-08-22,10,Praia do Ribatejo,23.5,59.0,1.2,0.0,N,1747.2,9.08,12.04,91.72,5.82,27.9,9.84,27.9,,,,,,,,,,,,0.0
2025-08-22,11,Praia do Ribatejo,27.7,44.0,1.2,0.0,SW,2249.7,7.903,9.49,92.87,6.85,31.13,11.96,31.13,,,,,,,,,,,,0.0
2025-08-22,12,Praia do Ribatejo,30.1,38.0,1.3,0.0,W,2587.2,6.889,9.39,93.87,7.92,34.29,14.19,34.29,91.38,412.13,843.84,91.38,9.44,5.57,410.66,27.06,9.33,27.06,12.0,0.0
2025-08-22,13,Praia do Ribatejo,32.4,32.0,1.4,0.0,NW,2964.4,6.178,8.15,94.59,8.78,36.71,16.0,36.71,,,,,,,,,,,,0.0
2025-08-22,14,Praia do Ribatejo,34.6,27.0,1.9,0.0,W,2862.5,5.638,6.82,95.13,9.7,39.18,17.96,39.18,,,,,,,,,,,,0.0
2025-08-22,15,Praia do Ribatejo,35.0,27.0,3.9,0.0,NW,2602.3,4.534,6.7,96.26,12.5,46.09,23.95,46.09,,,,,,,,,,,,0.0
2025-08-22,16,Praia do Ribatejo,34.6,30.0,5.0,0.0,NW,2036.5,4.318,7.33,96.48,13.61,48.65,26.34,48.65,,,,,,,,,,,,0.0
2025-08-22,17,Praia do Ribatejo,32.9,33.0,5.4,0.0,NW,1424.4,4.169,8.19,96.63,14.18,49.91,27.56,49.91,,,,,,,,,,,,0.0
2025-08-22,18,Praia do Ribatejo,31.1,32.0,5.3,0.0,NW,782.4,4.108,8.31,96.69,14.23,50.01,27.67,50.01,,,,,,,,,,,,0.0
2025-08-22,19,Praia do Ribatejo,29.1,36.0,3.6,0.0,NW,241.8,4.21,9.34,96.59,12.88,46.97,24.76,46.97,,,,,,,,,,,,0.0
2025-08-22,20,Praia do Ribatejo,26.6,44.0,3.3,0.0,NW,11.0,4.42,9.65,96.37,12.32,45.67,23.56,45.67,,,,,,,,,,,,0.0
2025-08-22,21,Praia do Ribatejo,24.4,51.0,2.9,0.0,NW,0.0,4.722,10.89,96.06,11.58,43.91,21.97,43.91,,,,,,,,,,,,0.0
2025-08-22,22,Praia do Ribatejo,22.8,56.0,2.6,0.0,NW,0.0,5.698,11.76,95.07,9.96,39.87,18.52,39.87,,,,,,,,,,,,0.0
2025-08-22,23,Praia do Ribatejo,21.4,61.0,1.5,0.0,N,0.0,5.902,12.52,94.86,9.16,37.76,16.82,37.76,,,,,,,,,,,,0.0
2025-08-23,0,Praia do Ribatejo,20.8,64.0,1.7,0.0,N,0.0,6.065,13.02,94.7,9.05,37.45,16.58,37.45,,,,,,,,,,,,0.0
2025-08-23,1,Praia do Ribatejo,20.3,65.0,1.0,0.0,NE,0.0,6.25,13.11,94.51,8.52,35.99,15.45,35.99,,,,,,,,,,,,0.0
2025-08-23,2,Praia do Ribatejo,19.4,69.0,1.9,0.0,N,0.0,6.396,13.91,94.37,8.73,36.59,15.91,36.59,,,,,,,,,,,,0.0
2025-08-23,3,Praia do Ribatejo,18.6,74.0,1.5,0.0,NW,0.0,6.733,14.75,94.03,8.17,35.02,14.72,35.02,,,,,,,,,,,,0.0
2025-08-23,4,Praia do Ribatejo,18.0,78.0,1.7,0.0,N,0.0,6.994,15.58,93.77,7.96,34.42,14.28,34.42,,,,,,,,,,,,0.0
2025-08-23,5,Praia do Ribatejo,17.8,82.0,1.3,0.0,N,0.0,7.336,16.4,93.43,7.44,32.92,13.19,32.92,,,,,,,,,,,,0.0
2025-08-23,6,Praia do Ribatejo,17.2,87.0,1.4,0.0,NE,1.3,7.727,17.8,93.05,7.09,31.86,12.45,31.86,,,,,,,,,,,,0.0
2025-08-23,7,Praia do Ribatejo,17.1,87.0,1.0,0.0,N,184.1,8.22,17.69,92.56,6.49,30.03,11.21,30.03,,,,,,,,,,,,0.0
2025-08-23,8,Praia do Ribatejo,18.8,84.0,3.2,0.0,NW,755.1,8.22,17.24,92.56,7.25,32.35,12.79,32.35,,,,,,,,,,,,0.0
2025-08-23,9,Praia do Ribatejo,21.4,73.0,3.0,0.0,NW,1437.9,7.836,14.64,92.94,7.57,33.28,13.46,33.28,,,,,,,,,,,,0.0
2025-08-23,10,Praia do Ribatejo,24.5,59.0,1.9,0.0,N,2078.0,7.271,12.0,93.5,7.74,33.78,13.82,33.78,,,,,,,,,,,,0.0
2025-08-23,11,Praia do Ribatejo,28.1,48.0,1.6,0.0,NW,2429.8,6.617,9.99,94.15,8.34,35.51,15.09,35.51,,,,,,,,,,,,0.0
2025-08-23,12,Praia do Ribatejo,31.1,39.0,2.1,0.0,W,2806.7,6.18,9.34,94.58,9.09,37.56,16.66,37.56,91.43,416.18,852.44,91.43,9.39,5.84,414.69,27.95,9.88,27.95,12.0,0.0
2025-08-23,13,Praia do Ribatejo,32.6,33.0,2.6,0.0,NW,3091.1,5.798,8.26,94.97,9.83,39.51,18.23,39.51,,,,,,,,,,,,0.0
2025-08-23,14,Praia do Ribatejo,33.6,30.0,2.0,0.0,NW,3010.8,4.798,7.56,95.98,10.95,42.37,20.63,42.37,,,,,,,,,,,,0.0
2025-08-23,15,Praia do Ribatejo,34.0,33.0,3.8,0.0,NW,2729.5,4.595,8.01,96.19,12.33,45.7,23.59,45.7,,,,,,,,,,,,0.0
2025-08-23,16,Praia do Ribatejo,33.1,36.0,5.1,0.0,NW,2215.6,4.544,8.7,96.25,13.26,47.85,25.58,47.85,,,,,,,,,,,,0.0
2025-08-23,17,Praia do Ribatejo,31.0,37.0,4.7,0.0,NW,1575.6,4.289,9.22,96.51,13.46,48.31,26.02,48.31,,,,,,,,,,,,0.0
2025-08-23,18,Praia do Ribatejo,28.0,49.0,5.9,0.0,NW,903.2,4.28,10.21,96.52,14.32,50.22,27.86,50.22,,,,,,,,,,,,0.0
2025-08-23,19,Praia do Ribatejo,24.2,65.0,4.0,0.0,NW,265.9,4.754,13.11,96.03,12.18,45.36,23.27,45.36,,,,,,,,,,,,0.0
2025-08-23,20,Praia do Ribatejo,21.7,73.0,3.5,0.0,NW,7.6,5.97,14.67,94.8,10.04,40.07,18.69,40.07,,,,,,,,,,,,0.0
2025-08-23,21,Praia do Ribatejo,20.2,80.0,4.0,0.0,NW,0.0,6.487,16.27,94.28,9.59,38.88,17.72,38.88,,,,,,,,,,,,0.0
2025-08-23,22,Praia do Ribatejo,19.3,84.0,3.6,0.0,NW,0.0,7.022,17.29,93.74,8.73,36.57,15.89,36.57,,,,,,,,,,,,0.0
2025-08-23,23,Praia do Ribatejo,18.6,86.0,3.7,0.0,NW,0.0,7.506,17.91,93.26,8.2,35.11,14.79,35.11,,,,,,,,,,,,0.0
2025-08-24,0,Praia do Ribatejo,18.2,88.0,2.6,0.0,NW,0.0,8.0,18.56,92.78,7.25,32.35,12.79,32.35,,,,,,,,,,,,0.0
2025-08-24,1,Praia do Ribatejo,17.7,89.0,2.4,0.0,NW,0.0,8.46,18.88,92.33,6.74,30.8,11.73,30.8,,,,,,,,,,,,0.0
2025-08-24,2,Praia do Ribatejo,17.5,90.0,2.5,0.0,NW,0.0,8.89,19.27,91.91,6.38,29.69,10.99,29.69,,,,,,,,,,,,0.0
2025-08-24,3,Praia do Ribatejo,18.1,86.0,3.3,0.0,NW,0.0,9.26,18.0,91.55,6.32,29.48,10.86,29.48,,,,,,,,,,,,0.0
2025-08-24,4,Praia do Ribatejo,18.4,85.0,2.9,0.0,NW,0.0,9.5,17.64,91.32,5.99,28.44,10.19,28.44,,,,,,,,,,,,0.0
2025-08-24,5,Praia do Ribatejo,18.5,84.0,3.6,0.0,NW,0.0,9.7,17.44,91.13,6.04,28.59,10.28,28.59,,,,,,,,,,,,0.0
2025-08-24,6,Praia do Ribatejo,18.3,84.0,3.6,0.0,NW,3.5,9.97,17.44,90.87,5.82,27.88,9.84,27.88,,,,,,,,,,,,0.0
2025-08-24,7,Praia do Ribatejo,18.3,82.0,3.0,0.0,NW,142.9,10.08,16.84,90.76,5.56,27.03,9.31,27.03,,,,,,,,,,,,0.0
2025-08-24,8,Praia do Ribatejo,18.9,79.0,3.1,0.0,NW,354.5,9.96,16.12,90.88,5.68,27.43,9.56,27.43,,,,,,,,,,,,0.0
2025-08-24,9,Praia do Ribatejo,20.8,71.0,4.8,0.0,NW,1379.0,9.29,14.58,91.52,6.78,30.94,11.83,30.94,,,,,,,,,,,,0.0
2025-08-24,10,Praia do Ribatejo,23.2,62.0,3.2,0.0,NW,2093.4,8.38,12.8,92.41,7.09,31.88,12.46,31.88,,,,,,,,,,,,0.0
2025-08-24,11,Praia do Ribatejo,25.1,55.0,3.6,0.0,NW,2428.1,7.565,11.55,93.21,8.1,34.81,14.57,34.81,,,,,,,,,,,,0.0
2025-08-24,12,Praia do Ribatejo,27.2,47.0,3.0,0.0,NW,2877.4,6.939,10.12,93.83,8.56,36.12,15.55,36.12,90.86,419.28,860.34,90.86,9.98,5.64,417.78,27.28,9.46,27.28,12.0,0.0
2025-08-24,13,Praia do Ribatejo,29.1,41.0,3.1,0.0,N,3132.9,6.337,9.93,94.43,9.35,38.27,17.22,38.27,,,,,,,,,,,,0.0
2025-08-24,14,Praia do Ribatejo,31.1,36.0,3.7,0.0,NW,3032.6,5.959,9.11,94.81,10.16,40.37,18.94,40.37,,,,,,,,,,,,0.0
2025-08-24,15,Praia do Ribatejo,31.7,36.0,4.3,0.0,NW,2741.9,4.909,9.0,95.87,12.11,45.18,23.11,45.18,,,,,,,,,,,,0.0
2025-08-24,16,Praia do Ribatejo,30.1,43.0,5.9,0.0,NW,2259.1,4.68,9.93,96.11,13.55,48.5,26.2,48.5,,,,,,,,,,,,0.0
2025-08-24,17,Praia do Ribatejo,28.6,47.0,4.6,0.0,NW,1584.6,4.795,9.93,95.99,12.49,46.07,23.92,46.07,,,,,,,,,,,,0.0
2025-08-24,18,Praia do Ribatejo,27.3,49.0,4.5,0.0,NW,917.1,4.913,10.41,95.87,12.22,45.45,23.36,45.45,,,,,,,,,,,,0.0
2025-08-24,19,Praia do Ribatejo,25.2,56.0,5.0,0.0,NW,248.4,5.803,11.73,94.96,11.08,42.7,20.91,42.7,,,,,,,,,,,,0.0
2025-08-24,20,Praia do Ribatejo,22.6,68.0,3.8,0.0,NW,7.7,6.206,13.86,94.56,9.87,39.62,18.31,39.62,,,,,,,,,,,,0.0
