data,hora,local,temperatura,humidade,intensidadeVento,precAcumulada,descDirVento,radiacao,fmc,fmc_teorico_pratico,ffmc_12h,dmc_12h,dc_12h,ffmc_teorico_12h,fmc_teorico_12h,isi_teorico_12h,bui_12h,s_teorico_12h,dsr_teorico_12h,fwi_teorico_12h,ffmc_pratico,isi_pratico,s_pratico,dsr_pratico,fwi_pratico,gap_detectado,dias_gap,hora_dados_12h
2025-06-29,20,Mação,32.2,27.3,1.62,0.0,E,,4.274,4.52,98.44,313.02,611.55,,,,,,,,96.52,11.47,43.57,21.68,3649.33,False,1,12
2025-06-29,21,Mação,31.29,27.2,1.41,0.0,E,,4.197,4.54,98.44,313.02,611.55,,,,,,,,96.6,11.47,43.58,21.68,3647.77,False,1,12
2025-06-29,22,Mação,30.17,25.5,2.07,0.0,E,,3.991,4.42,98.44,313.02,611.55,,,,,,,,96.81,12.2,45.33,23.24,3879.4,False,1,12
2025-06-29,23,Mação,28.62,29.9,2.39,0.0,NE,,4.0,5.27,98.44,313.02,611.55,,,,,,,,96.81,12.39,45.75,23.63,3929.67,False,1,12
2025-06-30,0,Mação,27.72,32.2,2.51,0.0,NE,,4.022,5.8,98.18,321.44,621.86,,,,,,,,96.78,12.42,45.86,23.73,4040.69,False,1,12
2025-06-30,1,Mação,26.42,36.3,2.35,0.0,NE,,4.01,6.53,98.18,321.44,621.86,,,,,,,,96.8,12.34,45.67,23.56,4008.5,False,1,12
2025-06-30,2,Mação,25.88,37.3,1.93,0.0,NE,,4.051,6.66,98.18,321.44,621.86,,,,,,,,96.75,12.02,44.9,22.86,3900.42,False,1,12
2025-06-30,3,Mação,25.58,35.4,1.83,0.0,E,,4.051,6.34,98.18,321.44,621.86,,,,,,,,96.75,11.96,44.75,22.73,3881.79,False,1,12
2025-06-30,4,Mação,24.76,38.6,1.9,0.0,E,,4.061,6.91,98.18,321.44,621.86,,,,,,,,96.74,11.98,44.81,22.78,3885.91,False,1,12
2025-06-30,5,Mação,23.84,41.9,2.08,0.0,NE,,4.096,7.51,98.18,321.44,621.86,,,,,,,,96.71,12.03,44.93,22.89,3898.03,False,1,12
2025-06-30,6,Mação,24.51,38.4,2.43,0.0,NE,,4.264,6.97,98.18,321.44,621.86,,,,,,,,96.53,11.97,44.77,22.74,3880.08,False,1,12
2025-06-30,10,Mação,35.78,23.9,1.52,0.0,NE,,3.113,3.76,98.18,321.44,621.86,,,,,,,,97.73,13.4,48.12,25.84,4389.68,False,1,12
2025-06-30,11,Mação,37.03,21.9,0.97,0.0,E,,3.883,3.32,98.18,321.44,621.86,,,,,,,,96.93,11.72,44.19,22.22,3842.76,False,1,12
2025-06-30,12,Mação,38.34,18.9,0.3,0.0,W,,3.765,2.79,98.18,321.44,621.86,98.18,2.68,13.38,320.16,48.05,25.77,4283.99,97.05,11.52,43.7,21.79,3783.0,False,1,12
2025-06-30,16,Mação,39.78,17.3,3.41,0.14,NW,,3.113,2.63,98.18,321.44,621.86,,,,,,,,97.73,14.74,51.08,28.72,4850.18,False,1,12
2025-06-30,17,Mação,38.91,16.6,5.04,0.12,NW,,2.938,2.63,98.18,321.44,621.86,,,,,,,,97.91,16.4,54.57,32.29,5392.75,False,1,12
2025-06-30,18,Mação,35.56,22.1,5.07,0.11,NW,,2.951,3.63,98.18,321.44,621.86,,,,,,,,97.9,16.39,54.56,32.28,5370.8,False,1,12
2025-07-01,5,Mação,22.35,48.9,1.68,0.0,NE,,3.835,8.9,97.22,328.15,632.08,,,,,,,,96.98,12.23,45.4,23.31,4030.21,False,1,12
2025-07-01,6,Mação,22.44,47.9,1.81,0.0,NE,,4.045,8.76,97.22,328.15,632.08,,,,,,,,96.76,11.95,44.76,22.73,3941.13,False,1,12
2025-07-01,7,Mação,24.59,45.5,1.83,0.0,NE,,4.274,8.32,97.22,328.15,632.08,,,,,,,,96.52,11.59,43.89,21.96,3826.56,False,1,12
2025-07-01,8,Mação,27.63,40.2,1.18,0.0,NE,,4.267,7.21,97.22,328.15,632.08,,,,,,,,96.53,11.23,43.01,21.18,3715.11,False,1,12
2025-07-01,9,Mação,30.25,35.2,0.97,0.0,NE,,4.264,6.21,97.22,328.15,632.08,,,,,,,,96.53,11.12,42.73,20.94,3685.57,False,1,12
2025-07-01,10,Mação,33.75,26.5,1.03,0.0,SE,,4.061,4.6,97.22,328.15,632.08,,,,,,,,96.74,11.47,43.59,21.69,3816.2,False,1,12
2025-07-01,12,Mação,36.24,23.5,0.77,0.0,SW,,2.255,3.92,97.22,328.15,632.08,97.22,3.6,12.07,326.81,45.02,22.96,3943.16,98.63,14.54,50.64,28.28,4847.57,False,1,12
2025-07-01,15,Mação,38.15,21.0,3.01,0.0,W,,3.374,3.55,97.22,328.15,632.08,,,,,,,,97.46,13.94,49.32,26.99,4655.08,False,1,12
2025-07-01,16,Mação,37.59,22.9,4.06,0.0,NW,,3.746,3.73,97.22,328.15,632.08,,,,,,,,97.07,13.96,49.36,27.03,4657.62,False,1,12
2025-07-01,17,Mação,35.5,30.3,5.67,0.0,NW,,3.59,5.2,97.22,328.15,632.08,,,,,,,,97.23,15.47,52.63,30.28,5146.23,False,1,12
2025-07-01,18,Mação,32.68,40.3,6.35,0.0,NW,,3.704,7.26,97.22,328.15,632.08,,,,,,,,97.11,15.75,53.24,30.9,5222.75,False,1,12
2025-07-01,19,Mação,29.97,47.0,6.07,0.0,NW,,3.701,8.67,97.22,328.15,632.08,,,,,,,,97.12,15.54,52.78,30.44,5138.46,False,1,12
2025-07-01,20,Mação,26.68,58.9,5.17,0.0,NW,,3.86,10.88,97.22,328.15,632.08,,,,,,,,96.95,14.53,50.61,28.25,4786.7,False,1,12
2025-07-01,21,Mação,25.2,63.7,4.68,0.0,NW,,4.038,11.74,97.22,328.15,632.08,,,,,,,,96.77,13.83,49.07,26.75,4550.21,False,1,12
2025-07-01,22,Mação,23.83,64.3,3.46,0.0,NW,,4.445,11.74,97.22,328.15,632.08,,,,,,,,96.35,12.29,45.55,23.45,4042.46,False,1,12
2025-07-01,23,Mação,23.02,67.0,3.49,0.0,NW,,4.744,12.24,97.22,328.15,632.08,,,,,,,,96.04,11.81,44.41,22.42,3881.75,False,1,12
2025-07-02,0,Mação,21.78,70.8,3.56,0.0,NW,,5.753,13.71,93.84,332.88,641.55,,,,,,,,95.01,10.31,40.7,19.21,3433.01,False,1,12
2025-07-02,1,Mação,20.77,74.1,3.46,0.0,NW,,6.052,14.35,93.84,332.88,641.55,,,,,,,,94.71,9.84,39.5,18.22,3275.01,False,1,12
2025-07-02,2,Mação,19.49,79.1,3.39,0.0,NW,,6.376,15.42,93.84,332.88,641.55,,,,,,,,94.39,9.37,38.28,17.23,3117.5,False,1,12
2025-07-02,3,Mação,19.01,82.2,3.3,0.0,NW,,6.707,16.17,93.84,332.88,641.55,,,,,,,,94.06,8.91,37.04,16.26,2963.1,False,1,12
2025-07-02,4,Mação,18.47,83.0,3.26,0.0,NW,,7.118,16.36,93.84,332.88,641.55,,,,,,,,93.65,8.41,35.64,15.19,2793.41,False,1,12
2025-07-02,5,Mação,18.18,83.5,3.26,0.0,NW,,7.602,16.49,93.84,332.88,641.55,,,,,,,,93.17,7.86,34.1,14.05,2612.65,False,1,12
2025-07-02,6,Mação,18.64,81.3,3.55,0.0,NW,,8.03,15.97,93.84,332.88,641.55,,,,,,,,92.75,7.52,33.11,13.33,2500.11,False,1,12
2025-07-02,7,Mação,20.05,76.3,3.8,0.0,NW,,7.951,14.85,93.84,332.88,641.55,,,,,,,,92.83,7.7,33.63,13.71,2561.87,False,1,12
2025-07-02,8,Mação,22.41,66.5,3.47,0.0,NW,,7.578,12.91,93.84,332.88,641.55,,,,,,,,93.19,7.97,34.42,14.28,2657.84,False,1,12
2025-07-02,9,Mação,24.86,59.0,3.19,0.0,NW,,7.271,11.49,93.84,332.88,641.55,,,,,,,,93.5,8.2,35.07,14.76,2739.25,False,1,12
2025-07-02,10,Mação,27.91,49.6,1.99,0.0,NW,,6.957,9.67,93.84,332.88,641.55,,,,,,,,93.81,8.06,34.67,14.47,2700.19,False,1,12
2025-07-02,11,Mação,30.29,43.0,2.03,0.0,W,,6.657,8.41,93.84,332.88,641.55,,,,,,,,94.11,8.42,35.68,15.22,2826.51,False,1,12
2025-07-02,12,Mação,32.0,39.1,2.9,0.0,W,,6.409,7.64,93.84,332.88,641.55,93.84,6.93,8.47,331.51,35.83,15.33,2809.13,94.35,9.1,37.56,16.66,3060.94,False,1,12
2025-07-02,13,Mação,33.17,36.2,3.77,0.0,W,,6.259,7.05,93.84,332.88,641.55,,,,,,,,94.5,9.71,39.17,17.95,3268.98,False,1,12
2025-07-02,14,Mação,34.1,33.8,4.33,0.0,NW,,6.063,6.88,93.84,332.88,641.55,,,,,,,,94.7,10.26,40.6,19.13,3458.35,False,1,12
2025-07-02,15,Mação,34.3,33.3,4.4,0.0,NW,,5.924,6.88,93.84,332.88,641.55,,,,,,,,94.84,10.5,41.2,19.63,3538.71,False,1,12
2025-07-02,16,Mação,34.17,33.5,4.43,0.0,NW,,5.748,6.88,93.84,332.88,641.55,,,,,,,,95.02,10.78,41.89,20.22,3631.05,False,1,12
2025-07-02,17,Mação,33.63,33.9,4.69,0.0,NW,,4.932,6.88,93.84,332.88,641.55,,,,,,,,95.85,12.22,45.4,23.31,4117.55,False,1,12
2025-07-02,20,Mação,27.41,50.4,3.68,0.0,NW,,5.696,9.95,93.84,332.88,641.55,,,,,,,,95.07,10.45,41.07,19.52,3499.18,False,1,12
2025-07-02,21,Mação,25.81,56.1,3.27,0.0,NW,,5.889,10.96,93.84,332.88,641.55,,,,,,,,94.88,9.97,39.83,18.49,3331.94,False,1,12
2025-07-02,22,Mação,23.73,62.8,2.61,0.0,NW,,6.211,12.13,93.84,332.88,641.55,,,,,,,,94.55,9.22,37.87,16.91,3077.04,False,1,12
2025-07-02,23,Mação,22.97,66.8,2.33,0.0,NW,,6.487,12.8,93.84,332.88,641.55,,,,,,,,94.28,8.75,36.6,15.92,2917.8,False,1,12
2025-07-03,0,Mação,22.04,70.4,2.15,0.0,NW,,6.82,13.42,93.96,338.9,651.49,,,,,,,,93.94,8.28,35.3,14.93,2808.61,False,1,12
2025-07-03,1,Mação,21.44,73.8,2.13,0.0,NW,,7.205,14.07,93.96,338.9,651.49,,,,,,,,93.56,7.85,34.06,14.02,2658.76,False,1,12
2025-07-03,2,Mação,20.59,77.8,2.1,0.0,NW,,7.748,14.9,93.96,338.9,651.49,,,,,,,,93.02,7.27,32.37,12.81,2461.3,False,1,12
2025-07-03,3,Mação,19.82,79.9,1.8,0.0,NW,,7.831,15.31,93.96,338.9,651.49,,,,,,,,92.94,7.08,31.8,12.41,2395.79,False,1,12
2025-07-03,4,Mação,19.21,84.3,1.55,0.0,NW,,8.75,16.37,93.96,338.9,651.49,,,,,,,,92.04,6.16,28.95,10.51,2083.3,False,1,12
2025-07-03,5,Mação,18.68,87.4,1.5,0.0,NW,,9.06,17.3,93.96,338.9,651.49,,,,,,,,91.74,5.89,28.07,9.96,1990.54,False,1,12
2025-07-03,6,Mação,19.28,83.7,0.86,0.0,NW,,9.44,16.0,93.96,338.9,651.49,,,,,,,,91.38,5.41,26.5,8.99,1830.62,False,1,12
2025-07-03,7,Mação,21.35,77.2,0.17,0.0,NE,,9.12,14.17,93.96,338.9,651.49,,,,,,,,91.69,5.46,26.66,9.09,1849.57,False,1,12
2025-07-03,8,Mação,24.64,64.7,0.96,0.0,SE,,8.26,12.13,93.96,338.9,651.49,,,,,,,,92.52,6.4,29.7,11.0,2171.94,False,1,12
2025-07-03,9,Mação,27.49,51.8,1.61,0.0,S,,7.596,9.98,93.96,338.9,651.49,,,,,,,,93.17,7.24,32.29,12.75,2467.11,False,1,12
2025-07-03,10,Mação,30.6,41.0,1.74,0.0,S,,6.833,8.04,93.96,338.9,651.49,,,,,,,,93.93,8.1,34.78,14.55,2768.38,False,1,12
2025-07-03,11,Mação,32.66,32.7,1.87,0.0,S,,6.339,6.75,93.96,338.9,651.49,,,,,,,,94.42,8.73,36.54,15.87,2991.59,False,1,12
2025-07-03,12,Mação,34.68,28.4,2.37,0.0,S,,6.007,6.75,93.96,338.9,651.49,93.96,6.8,8.39,337.48,35.61,15.17,2832.54,94.76,9.37,38.28,17.24,3218.36,False,1,12
2025-07-03,14,Mação,37.23,22.2,3.33,0.0,S,,5.646,5.17,93.96,338.9,651.49,,,,,,,,95.12,10.34,40.8,19.29,3560.92,False,1,12
2025-07-03,15,Mação,38.06,21.0,3.23,0.0,S,,4.696,4.8,93.96,338.9,651.49,,,,,,,,96.09,11.73,44.25,22.27,4044.16,False,1,12
2025-07-03,16,Mação,38.52,19.7,3.02,0.0,S,,4.458,4.47,93.96,338.9,651.49,,,,,,,,96.33,12.0,44.88,22.84,4138.14,False,1,12
2025-07-03,17,Mação,38.11,19.6,3.06,0.0,SW,,4.14,4.51,93.96,338.9,651.49,,,,,,,,96.66,12.56,46.21,24.05,4332.41,False,1,12
2025-07-03,18,Mação,36.39,23.2,3.83,0.0,W,,3.778,5.5,93.96,338.9,651.49,,,,,,,,97.04,13.73,48.88,26.57,4726.83,False,1,12
2025-07-03,21,Mação,27.4,50.3,3.43,0.0,NW,,4.722,9.89,93.96,338.9,651.49,,,,,,,,96.06,11.81,44.42,22.43,4024.78,False,1,12
2025-07-03,22,Mação,25.96,53.9,1.99,0.0,W,,4.925,10.47,93.96,338.9,651.49,,,,,,,,95.86,10.68,41.65,20.01,3635.13,False,1,12
2025-07-03,23,Mação,25.07,55.9,1.55,0.0,W,,5.714,10.79,93.96,338.9,651.49,,,,,,,,95.05,9.36,38.26,17.22,3185.47,False,1,12
2025-07-04,0,Mação,24.21,57.9,1.44,0.0,W,,5.772,11.12,94.01,344.47,661.26,,,,,,,,94.99,9.24,37.93,16.95,3191.73,False,1,12
2025-07-04,1,Mação,22.55,63.8,1.51,0.0,W,,5.957,12.15,94.01,344.47,661.26,,,,,,,,94.81,9.04,37.38,16.53,3117.68,False,1,12
2025-07-04,2,Mação,22.36,64.5,0.78,0.0,W,,6.372,12.12,94.01,344.47,661.26,,,,,,,,94.39,8.22,35.14,14.81,2836.99,False,1,12
2025-07-04,3,Mação,21.33,69.5,0.19,0.0,NE,,6.85,12.74,94.01,344.47,661.26,,,,,,,,93.91,7.47,32.98,13.24,2575.25,False,1,12
2025-07-04,4,Mação,21.08,70.6,1.09,0.0,E,,6.876,13.26,94.01,344.47,661.26,,,,,,,,93.89,7.79,33.91,13.91,2684.49,False,1,12
2025-07-04,5,Mação,20.71,72.8,1.55,0.0,SE,,7.179,13.76,94.01,344.47,661.26,,,,,,,,93.59,7.65,33.49,13.6,2633.79,False,1,12
2025-07-04,6,Mação,21.2,71.8,1.65,0.0,SE,,7.487,13.59,94.01,344.47,661.26,,,,,,,,93.28,7.37,32.66,13.02,2537.53,False,1,12
2025-07-04,7,Mação,23.71,63.3,1.9,0.0,SE,,7.521,12.08,94.01,344.47,661.26,,,,,,,,93.25,7.42,32.84,13.14,2562.51,False,1,12
2025-07-04,8,Mação,26.85,53.1,2.83,0.0,SE,,7.242,10.33,94.01,344.47,661.26,,,,,,,,93.52,8.09,34.75,14.52,2798.34,False,1,12
2025-07-04,9,Mação,28.86,43.6,3.76,0.0,S,,6.874,8.7,94.01,344.47,661.26,,,,,,,,93.89,8.92,37.06,16.27,3093.27,False,1,12
2025-07-04,10,Mação,30.84,37.6,4.15,0.0,SE,,6.465,7.54,94.01,344.47,661.26,,,,,,,,94.3,9.62,38.94,17.77,3344.86,False,1,12
2025-07-04,11,Mação,32.14,35.0,4.15,0.0,SE,,6.13,6.98,94.01,344.47,661.26,,,,,,,,94.63,10.08,40.13,18.74,3507.37,False,1,12
2025-07-04,12,Mação,33.7,31.8,4.08,0.0,S,,5.879,6.7,94.01,344.47,661.26,94.01,6.75,9.21,343.01,37.86,16.9,3160.14,94.89,10.4,40.95,19.42,3623.63,False,1,12
2025-07-04,16,Mação,36.1,26.2,2.56,0.0,SW,,4.496,6.14,94.01,344.47,661.26,,,,,,,,96.29,11.66,44.08,22.12,4074.86,False,1,12
2025-07-06,0,Mação,22.09,77.2,3.19,0.0,NW,,6.704,15.18,92.77,348.99,670.66,,,,,,,,94.06,8.87,36.93,16.18,3093.24,False,2,12
2025-07-06,1,Mação,21.2,79.6,3.12,0.0,NW,,7.101,15.74,92.77,348.99,670.66,,,,,,,,93.66,8.37,35.54,15.12,2916.42,False,2,12
2025-07-06,2,Mação,20.24,81.7,3.21,0.0,NW,,7.465,16.29,92.77,348.99,670.66,,,,,,,,93.3,7.99,34.49,14.33,2784.91,False,2,12
2025-07-06,3,Mação,19.96,82.6,3.3,0.0,NW,,7.899,16.54,92.77,348.99,670.66,,,,,,,,92.88,7.56,33.25,13.43,2634.64,False,2,12
2025-07-06,4,Mação,19.35,85.2,3.42,0.0,NW,,8.47,17.3,92.77,348.99,670.66,,,,,,,,92.32,7.03,31.67,12.32,2449.19,False,2,12
2025-07-06,5,Mação,19.11,86.0,3.28,0.0,NW,,9.04,17.53,92.77,348.99,670.66,,,,,,,,91.76,6.46,29.9,11.13,2248.53,False,2,12
2025-07-06,6,Mação,19.28,84.2,3.05,0.0,NW,,9.39,16.95,92.77,348.99,670.66,,,,,,,,91.43,6.08,28.72,10.36,2119.07,False,2,12
2025-07-06,7,Mação,21.03,77.9,3.03,0.0,NW,,9.03,15.34,92.77,348.99,670.66,,,,,,,,91.77,6.39,29.68,10.98,2226.47,False,2,12
2025-07-06,8,Mação,23.77,67.2,3.14,0.0,NW,,8.5,13.16,92.77,348.99,670.66,,,,,,,,92.29,6.91,31.29,12.06,2413.12,False,2,12
2025-07-06,9,Mação,26.0,59.5,3.34,0.0,NW,,7.912,11.73,92.77,348.99,670.66,,,,,,,,92.86,7.56,33.25,13.43,2647.99,False,2,12
2025-07-06,10,Mação,28.84,49.1,2.47,0.0,NW,,7.515,9.77,92.77,348.99,670.66,,,,,,,,93.25,7.65,33.49,13.61,2684.53,False,2,12
2025-07-06,11,Mação,30.44,44.2,2.9,0.0,NW,,7.048,8.85,92.77,348.99,670.66,,,,,,,,93.72,8.33,35.46,15.05,2930.53,False,2,12
2025-07-06,12,Mação,31.65,41.3,3.83,0.0,NW,,6.672,8.26,92.77,348.99,670.66,92.77,8.01,7.65,347.5,33.49,13.6,2657.18,94.09,9.2,37.83,16.88,3238.35,False,2,12
2025-07-06,13,Mação,32.18,38.7,4.92,0.0,NW,,6.382,7.96,92.77,348.99,670.66,,,,,,,,94.38,10.12,40.24,18.83,3563.88,False,2,12
2025-07-06,14,Mação,32.89,35.7,5.6,0.0,NW,,6.256,7.96,92.77,348.99,670.66,,,,,,,,94.51,10.65,41.6,19.97,3756.51,False,2,12
2025-07-06,15,Mação,32.99,33.5,5.97,0.0,NW,,6.113,7.96,92.77,348.99,670.66,,,,,,,,94.65,11.07,42.64,20.86,3905.73,False,2,12
2025-07-06,16,Mação,32.4,32.7,6.34,0.0,NW,,5.918,7.96,92.77,348.99,670.66,,,,,,,,94.85,11.59,43.9,21.97,4087.71,False,2,12
2025-07-06,17,Mação,30.95,36.8,6.66,0.0,NW,,5.774,7.96,92.77,348.99,670.66,,,,,,,,94.99,12.01,44.92,22.88,4231.43,False,2,12
2025-07-06,18,Mação,29.3,42.3,6.78,0.0,NW,,5.774,8.76,92.77,348.99,670.66,,,,,,,,94.99,12.09,45.09,23.03,4249.53,False,2,12
2025-07-06,19,Mação,27.19,50.9,6.47,0.0,NW,,4.763,10.37,92.77,348.99,670.66,,,,,,,,96.02,13.69,48.78,26.47,4800.76,False,2,12
2025-07-06,20,Mação,24.34,61.9,5.85,0.0,NW,,5.842,12.4,92.77,348.99,670.66,,,,,,,,94.92,11.42,43.5,21.62,3996.34,False,2,12
2025-07-06,21,Mação,22.81,68.1,5.35,0.0,NW,,6.093,13.55,92.77,348.99,670.66,,,,,,,,94.67,10.76,41.87,20.2,3758.77,False,2,12
2025-07-06,22,Mação,20.86,74.9,4.82,0.0,NW,,6.404,14.89,92.77,348.99,670.66,,,,,,,,94.36,10.04,40.03,18.65,3500.73,False,2,12
2025-07-06,23,Mação,20.12,78.6,4.76,0.0,NW,,6.789,15.71,92.77,348.99,670.66,,,,,,,,93.97,9.49,38.59,17.48,3307.15,False,2,12
2025-07-07,0,Mação,19.38,82.3,4.75,0.0,NW,,7.234,16.73,92.34,353.42,680.13,,,,,,,,93.53,8.92,37.07,16.28,3145.91,False,1,12
2025-07-07,1,Mação,18.86,84.8,4.29,0.0,NW,,7.683,17.39,92.34,353.42,680.13,,,,,,,,93.09,8.19,35.05,14.75,2888.06,False,1,12
2025-07-07,2,Mação,18.02,89.0,3.91,0.0,NW,,8.15,18.75,92.34,353.42,680.13,,,,,,,,92.63,7.53,33.16,13.37,2655.08,False,1,12
2025-07-07,3,Mação,17.66,91.7,3.54,0.0,NW,,8.65,19.8,92.34,353.42,680.13,,,,,,,,92.14,6.9,31.28,12.06,2431.95,False,1,12
2025-07-07,4,Mação,17.76,91.4,3.28,0.0,NW,,9.14,19.62,92.34,353.42,680.13,,,,,,,,91.67,6.37,29.63,10.95,2244.25,False,1,12
2025-07-07,5,Mação,17.87,90.6,3.14,0.0,NW,,9.67,19.26,92.34,353.42,680.13,,,,,,,,91.16,5.88,28.07,9.95,2072.71,False,1,12
2025-07-07,6,Mação,18.37,89.0,3.08,0.0,NW,,10.14,18.63,92.34,353.42,680.13,,,,,,,,90.71,5.5,26.8,9.17,1938.5,False,1,12
2025-07-07,7,Mação,19.99,83.0,2.99,0.0,NW,,9.61,16.71,92.34,353.42,680.13,,,,,,,,91.21,5.89,28.08,9.96,2076.5,False,1,12
2025-07-07,8,Mação,22.42,73.2,2.65,0.0,N,,8.86,14.38,92.34,353.42,680.13,,,,,,,,91.94,6.41,29.76,11.04,2266.21,False,1,12
2025-07-07,9,Mação,25.2,62.8,2.08,0.0,N,,8.18,12.32,92.34,353.42,680.13,,,,,,,,92.6,6.84,31.09,11.93,2423.35,False,1,12
2025-07-07,10,Mação,28.41,53.1,1.43,0.0,N,,7.471,10.46,92.34,353.42,680.13,,,,,,,,93.3,7.3,32.48,12.89,2592.86,False,1,12
2025-07-07,11,Mação,30.43,46.8,1.63,0.0,NW,,7.061,9.3,92.34,353.42,680.13,,,,,,,,93.7,7.8,33.95,13.94,2776.91,False,1,12
2025-07-07,12,Mação,32.04,43.0,1.95,0.0,NW,,6.667,8.53,92.34,353.42,680.13,92.34,8.44,6.56,351.91,30.21,11.34,2307.18,94.1,8.37,35.57,15.14,2984.02,False,1,12
2025-07-07,13,Mação,33.29,39.5,2.42,0.0,NW,,6.441,8.39,92.34,353.42,680.13,,,,,,,,94.32,8.85,36.88,16.14,3156.41,False,1,12
2025-07-07,14,Mação,34.03,37.6,2.98,0.0,NW,,6.213,8.39,92.34,353.42,680.13,,,,,,,,94.55,9.39,38.35,17.29,3353.17,False,1,12
2025-07-07,15,Mação,34.53,37.2,3.47,0.0,NW,,6.163,8.39,92.34,353.42,680.13,,,,,,,,94.6,9.69,39.14,17.93,3461.86,False,1,12
2025-07-07,16,Mação,34.55,37.0,3.95,0.0,NW,,6.143,8.39,92.34,353.42,680.13,,,,,,,,94.62,9.96,39.83,18.49,3556.63,False,1,12
2025-07-07,17,Mação,34.35,37.2,4.39,0.0,NW,,6.1,8.39,92.34,353.42,680.13,,,,,,,,94.66,10.24,40.56,19.1,3657.6,False,1,12
2025-07-07,18,Mação,33.28,39.2,4.97,0.0,NW,,6.096,8.39,92.34,353.42,680.13,,,,,,,,94.67,10.55,41.35,19.76,3764.85,False,1,12
2025-07-07,19,Mação,31.27,41.8,5.06,0.0,NW,,6.05,8.47,92.34,353.42,680.13,,,,,,,,94.71,10.67,41.64,20.0,3801.02,False,1,12
2025-07-07,20,Mação,28.33,47.4,4.47,0.0,NW,,6.148,9.72,92.34,353.42,680.13,,,,,,,,94.62,10.22,40.49,19.04,3632.08,False,1,12
2025-07-07,21,Mação,26.12,51.5,3.72,0.0,NW,,6.298,10.58,92.34,353.42,680.13,,,,,,,,94.47,9.63,38.99,17.8,3420.49,False,1,12
2025-07-07,22,Mação,24.38,56.9,2.63,0.0,NW,,6.459,11.51,92.34,353.42,680.13,,,,,,,,94.3,8.92,37.07,16.29,3161.83,False,1,12
2025-07-07,23,Mação,23.42,60.2,2.13,0.0,NW,,6.68,12.05,92.34,353.42,680.13,,,,,,,,94.08,8.44,35.74,15.26,2988.01,False,1,12
2025-07-08,0,Mação,22.56,63.3,1.57,0.0,NW,,6.942,12.19,93.6,359.34,690.06,,,,,,,,93.82,7.91,34.26,14.16,2846.01,False,1,12
2025-07-08,1,Mação,21.79,66.8,1.32,0.0,NW,,7.221,12.75,93.6,359.34,690.06,,,,,,,,93.55,7.52,33.11,13.34,2702.28,False,1,12
2025-07-08,2,Mação,20.97,69.8,1.28,0.0,NW,,7.556,13.27,93.6,359.34,690.06,,,,,,,,93.21,7.16,32.07,12.6,2573.45,False,1,12
2025-07-08,3,Mação,20.85,68.9,1.29,0.0,N,,7.866,13.12,93.6,359.34,690.06,,,,,,,,92.91,6.86,31.17,11.98,2467.27,False,1,12
2025-07-08,4,Mação,20.43,67.4,1.41,0.0,NE,,8.09,12.9,93.6,359.34,690.06,,,,,,,,92.69,6.7,30.65,11.63,2407.09,False,1,12
2025-07-08,5,Mação,21.09,60.7,2.1,0.0,E,,7.646,11.92,93.6,359.34,690.06,,,,,,,,93.13,7.37,32.69,13.03,2652.4,False,1,12
2025-07-08,6,Mação,22.82,51.2,2.2,0.0,E,,7.428,10.39,93.6,359.34,690.06,,,,,,,,93.34,7.63,33.46,13.59,2752.38,False,1,12
2025-07-08,7,Mação,25.1,44.0,2.99,0.0,E,,7.19,9.2,93.6,359.34,690.06,,,,,,,,93.58,8.21,35.11,14.79,2965.49,False,1,12
2025-07-08,8,Mação,27.88,38.2,3.87,0.0,E,,6.966,8.09,93.6,359.34,690.06,,,,,,,,93.8,8.85,36.89,16.15,3203.96,False,1,12
2025-07-08,9,Mação,29.62,35.7,4.07,0.0,E,,6.622,7.51,93.6,359.34,690.06,,,,,,,,94.14,9.38,38.31,17.26,3397.96,False,1,12
2025-07-08,10,Mação,31.83,31.9,3.5,0.0,SE,,6.393,7.12,93.6,359.34,690.06,,,,,,,,94.37,9.4,38.38,17.32,3413.75,False,1,12
2025-07-08,11,Mação,33.21,31.1,2.7,0.0,SE,,6.167,7.12,93.6,359.34,690.06,,,,,,,,94.6,9.32,38.16,17.14,3385.6,False,1,12
2025-07-08,12,Mação,34.58,29.4,2.06,0.0,SE,,5.931,7.03,93.6,359.34,690.06,93.6,7.17,7.86,357.78,34.11,14.05,2810.97,94.83,9.32,38.17,17.15,3390.29,False,1,12
2025-07-08,13,Mação,35.45,27.8,1.93,0.0,S,,5.783,6.6,93.6,359.34,690.06,,,,,,,,94.98,9.45,38.52,17.42,3440.46,False,1,12
2025-07-08,14,Mação,36.32,25.4,2.27,0.0,S,,4.859,5.99,93.6,359.34,690.06,,,,,,,,95.92,10.93,42.3,20.57,3981.39,False,1,12
2025-07-08,15,Mação,36.84,24.2,2.64,0.0,S,,4.601,5.67,93.6,359.34,690.06,,,,,,,,96.19,11.54,43.8,21.87,4206.14,False,1,12
2025-07-08,16,Mação,36.95,24.2,2.58,0.0,SW,,4.499,5.65,93.6,359.34,690.06,,,,,,,,96.29,11.67,44.11,22.15,4253.34,False,1,12
2025-07-08,17,Mação,36.53,24.6,2.81,0.0,W,,4.347,5.79,93.6,359.34,690.06,,,,,,,,96.45,12.06,45.03,22.98,4393.19,False,1,12
