data,hora,local,temperatura,humidade,intensidadeVento,precAcumulada,descDirVento,radiacao,fmc,fmc_teorico_pratico,ffmc_12h,dmc_12h,dc_12h,ffmc_teorico_12h,fmc_teorico_12h,isi_teorico_12h,bui_12h,s_teorico_12h,dsr_teorico_12h,fwi_teorico_12h,ffmc_pratico,isi_pratico,s_pratico,dsr_pratico,fwi_pratico,gap_detectado,dias_gap,hora_dados_12h
2025-09-14,17,Ferreira do Zêzere,25.42,60.4,5.72,0.0,NW,,7.982,12.7,89.36,531.57,1188.9,,,,,,,,92.79,8.45,35.8,15.31,4494.89,False,1,12
2025-09-14,18,Ferreira do Zêzere,23.27,67.2,5.32,0.0,NW,,8.1,14.05,89.36,531.57,1188.9,,,,,,,,92.68,8.14,34.95,14.67,4330.6,False,1,12
2025-09-14,19,Ferreira do Zêzere,21.08,76.0,4.68,0.0,NW,,8.26,15.86,89.36,531.57,1188.9,,,,,,,,92.52,7.71,33.72,13.77,4098.21,False,1,12
2025-09-14,20,Ferreira do Zêzere,19.39,82.5,4.73,0.0,NW,,8.69,17.48,89.36,531.57,1188.9,,,,,,,,92.1,7.29,32.47,12.88,3870.41,False,1,12
2025-09-14,21,Ferreira do Zêzere,18.62,85.7,4.66,0.0,N,,9.33,18.43,89.36,531.57,1188.9,,,,,,,,91.48,6.65,30.54,11.56,3531.69,False,1,12
2025-09-14,22,Ferreira do Zêzere,17.59,89.1,4.09,0.0,N,,10.0,19.56,89.36,531.57,1188.9,,,,,,,,90.84,5.9,28.15,10.0,3130.53,False,1,12
2025-09-14,23,Ferreira do Zêzere,17.37,89.8,4.13,0.0,N,,10.46,19.84,89.36,531.57,1188.9,,,,,,,,90.4,5.55,27.0,9.29,2946.22,False,1,12
2025-09-15,0,Ferreira do Zêzere,16.97,91.1,4.15,0.0,N,,10.8,20.34,89.49,534.34,1195.45,,,,,,,,90.08,5.31,26.17,8.79,2830.56,False,1,12
2025-09-15,1,Ferreira do Zêzere,16.75,91.8,4.17,0.0,N,,11.08,20.65,89.49,534.34,1195.45,,,,,,,,89.81,5.11,25.51,8.4,2727.89,False,1,12
2025-09-15,2,Ferreira do Zêzere,16.22,94.0,4.23,0.0,N,,11.22,21.72,89.49,534.34,1195.45,,,,,,,,89.68,5.03,25.23,8.24,2684.5,False,1,12
2025-09-15,3,Ferreira do Zêzere,15.78,95.4,4.08,0.0,N,,11.57,22.45,89.49,534.34,1195.45,,,,,,,,89.35,4.77,24.29,7.7,2541.31,False,1,12
2025-09-15,4,Ferreira do Zêzere,15.58,96.8,3.97,0.0,N,,12.15,23.28,89.49,534.34,1195.45,,,,,,,,88.81,4.38,22.9,6.94,2338.03,False,1,12
2025-09-15,5,Ferreira do Zêzere,15.24,97.0,3.82,0.0,N,,12.83,23.36,89.49,534.34,1195.45,,,,,,,,88.18,3.98,21.36,6.14,2119.84,False,1,12
2025-09-15,6,Ferreira do Zêzere,15.98,93.6,3.75,0.0,N,,13.53,21.43,89.49,534.34,1195.45,,,,,,,,87.54,3.61,19.94,5.43,1927.01,False,1,12
2025-09-15,7,Ferreira do Zêzere,16.45,89.7,3.81,0.0,N,,14.04,19.71,89.49,534.34,1195.45,,,,,,,,87.07,3.39,19.04,5.01,1809.26,False,1,12
2025-09-15,8,Ferreira do Zêzere,18.52,78.4,3.95,0.0,N,,13.36,16.44,89.49,534.34,1195.45,,,,,,,,87.69,3.73,20.41,5.66,1992.38,False,1,12
2025-09-15,9,Ferreira do Zêzere,20.41,69.2,4.16,0.0,N,,12.29,14.59,89.49,534.34,1195.45,,,,,,,,88.68,4.34,22.76,6.87,2321.46,False,1,12
2025-09-15,10,Ferreira do Zêzere,23.74,56.8,3.98,0.0,N,,11.33,12.32,89.49,534.34,1195.45,,,,,,,,89.58,4.9,24.75,7.97,2620.14,False,1,12
2025-09-15,11,Ferreira do Zêzere,25.82,47.8,3.76,0.0,N,,10.82,11.37,89.49,534.34,1195.45,,,,,,,,90.06,5.19,25.77,8.56,2779.25,False,1,12
2025-09-15,12,Ferreira do Zêzere,26.92,44.5,4.3,0.0,N,,10.08,11.37,89.49,534.34,1195.45,89.49,11.42,4.92,533.09,24.82,8.01,2621.33,90.76,5.9,28.14,10.0,3159.72,False,1,12
2025-09-15,13,Ferreira do Zêzere,27.59,44.5,5.1,0.0,NW,,9.13,11.29,89.49,534.34,1195.45,,,,,,,,91.68,6.99,31.58,12.26,3746.52,False,1,12
2025-09-15,14,Ferreira do Zêzere,27.64,45.3,5.68,0.0,NW,,8.47,11.37,89.49,534.34,1195.45,,,,,,,,92.32,7.88,34.2,14.12,4223.34,False,1,12
2025-09-15,15,Ferreira do Zêzere,27.35,46.6,5.97,0.0,NW,,8.19,11.37,89.49,534.34,1195.45,,,,,,,,92.59,8.31,35.42,15.02,4453.08,False,1,12
2025-09-15,16,Ferreira do Zêzere,26.66,50.1,5.99,0.0,NW,,7.93,11.37,89.49,534.34,1195.45,,,,,,,,92.85,8.62,36.29,15.68,4618.07,False,1,12
2025-09-15,17,Ferreira do Zêzere,25.04,56.7,5.77,0.0,NW,,7.871,12.16,89.49,534.34,1195.45,,,,,,,,92.9,8.6,36.22,15.63,4600.64,False,1,12
2025-09-15,18,Ferreira do Zêzere,22.83,65.0,4.73,0.0,NW,,7.938,13.69,89.49,534.34,1195.45,,,,,,,,92.84,8.08,34.78,14.55,4321.46,False,1,12
2025-09-15,19,Ferreira do Zêzere,20.07,76.1,4.0,0.0,NW,,8.2,15.87,89.49,534.34,1195.45,,,,,,,,92.58,7.52,33.14,13.35,4013.4,False,1,12
2025-09-15,20,Ferreira do Zêzere,17.77,85.7,3.85,0.0,NW,,8.66,18.33,89.49,534.34,1195.45,,,,,,,,92.13,7.0,31.61,12.28,3736.07,False,1,12
2025-09-15,21,Ferreira do Zêzere,16.84,89.4,3.67,0.0,NW,,9.12,19.58,89.49,534.34,1195.45,,,,,,,,91.69,6.51,30.11,11.27,3474.86,False,1,12
2025-09-15,22,Ferreira do Zêzere,15.9,92.6,3.16,0.0,NW,,9.65,20.84,89.49,534.34,1195.45,,,,,,,,91.18,5.9,28.16,10.01,3148.95,False,1,12
2025-09-15,23,Ferreira do Zêzere,15.53,93.8,3.05,0.0,N,,9.91,21.39,89.49,534.34,1195.45,,,,,,,,90.93,5.67,27.38,9.53,3022.05,False,1,12
2025-09-16,0,Ferreira do Zêzere,15.2,95.5,3.01,0.0,N,,10.35,21.95,90.58,537.57,1202.3,,,,,,,,90.51,5.33,26.24,8.83,2857.3,False,1,12
2025-09-16,1,Ferreira do Zêzere,15.01,95.5,2.5,0.0,N,,10.69,21.82,90.58,537.57,1202.3,,,,,,,,90.18,4.96,24.96,8.09,2659.07,False,1,12
2025-09-16,2,Ferreira do Zêzere,14.32,95.1,1.95,0.0,N,,11.14,21.39,90.58,537.57,1202.3,,,,,,,,89.76,4.54,23.46,7.24,2433.51,False,1,12
2025-09-16,3,Ferreira do Zêzere,13.75,95.9,1.72,0.0,N,,11.36,21.71,90.58,537.57,1202.3,,,,,,,,89.55,4.35,22.79,6.88,2334.98,False,1,12
2025-09-16,4,Ferreira do Zêzere,13.56,95.5,1.85,0.0,N,,11.81,21.51,90.58,537.57,1202.3,,,,,,,,89.13,4.12,21.93,6.43,2212.34,False,1,12
2025-09-16,5,Ferreira do Zêzere,13.24,95.7,2.22,0.0,N,,12.06,21.69,90.58,537.57,1202.3,,,,,,,,88.9,4.06,21.7,6.31,2179.72,False,1,12
2025-09-16,6,Ferreira do Zêzere,13.69,94.2,2.46,0.0,N,,12.19,21.0,90.58,537.57,1202.3,,,,,,,,88.77,4.04,21.62,6.27,2168.42,False,1,12
2025-09-16,7,Ferreira do Zêzere,14.72,89.0,2.52,0.0,N,,12.27,18.89,90.58,537.57,1202.3,,,,,,,,88.7,4.01,21.5,6.21,2152.51,False,1,12
2025-09-16,8,Ferreira do Zêzere,18.13,78.1,1.85,0.0,NE,,11.83,15.87,90.58,537.57,1202.3,,,,,,,,89.11,4.11,21.89,6.41,2208.98,False,1,12
2025-09-16,9,Ferreira do Zêzere,21.46,65.7,1.15,0.0,NE,,11.05,13.43,90.58,537.57,1202.3,,,,,,,,89.84,4.41,23.0,6.99,2371.37,False,1,12
2025-09-16,10,Ferreira do Zêzere,25.5,50.8,0.54,0.0,N,,9.98,10.89,90.58,537.57,1202.3,,,,,,,,90.86,4.95,24.92,8.07,2664.05,False,1,12
2025-09-16,11,Ferreira do Zêzere,27.44,42.6,0.7,0.0,NW,,9.34,10.22,90.58,537.57,1202.3,,,,,,,,91.47,5.44,26.63,9.07,2934.3,False,1,12
2025-09-16,12,Ferreira do Zêzere,28.6,38.8,1.18,0.0,NW,,8.52,10.03,90.58,537.57,1202.3,90.58,10.27,4.91,536.31,24.8,7.99,2633.11,92.27,6.24,29.24,10.7,3366.19,False,1,12
2025-09-16,13,Ferreira do Zêzere,29.43,37.0,1.88,0.0,NW,,7.587,9.61,90.58,537.57,1202.3,,,,,,,,93.18,7.35,32.65,13.01,3966.55,False,1,12
2025-09-16,14,Ferreira do Zêzere,30.49,34.3,2.44,0.0,NW,,7.009,8.97,90.58,537.57,1202.3,,,,,,,,93.76,8.19,35.08,14.76,4421.11,False,1,12
2025-09-16,15,Ferreira do Zêzere,30.48,34.5,2.95,0.0,NW,,6.606,9.0,90.58,537.57,1202.3,,,,,,,,94.16,8.88,37.0,16.23,4795.86,False,1,12
2025-09-16,16,Ferreira do Zêzere,30.0,36.2,3.58,0.0,NW,,6.459,9.36,90.58,537.57,1202.3,,,,,,,,94.3,9.36,38.28,17.24,5050.81,False,1,12
2025-09-16,17,Ferreira do Zêzere,28.51,41.8,3.83,0.0,NW,,6.424,10.22,90.58,537.57,1202.3,,,,,,,,94.34,9.52,38.72,17.59,5135.32,False,1,12
2025-09-16,18,Ferreira do Zêzere,26.32,47.6,3.07,0.0,NW,,6.352,10.39,90.58,537.57,1202.3,,,,,,,,94.41,9.26,38.01,17.02,4987.19,False,1,12
2025-09-16,19,Ferreira do Zêzere,22.77,59.3,2.87,0.0,NW,,6.38,12.48,90.58,537.57,1202.3,,,,,,,,94.38,9.13,37.67,16.75,4910.68,False,1,12
2025-09-16,20,Ferreira do Zêzere,19.66,68.9,2.63,0.0,NW,,6.524,14.2,90.58,537.57,1202.3,,,,,,,,94.24,8.84,36.89,16.14,4750.96,False,1,12
2025-09-16,21,Ferreira do Zêzere,18.82,72.7,2.28,0.0,NW,,6.62,14.86,90.58,537.57,1202.3,,,,,,,,94.14,8.57,36.15,15.57,4604.83,False,1,12
2025-09-16,22,Ferreira do Zêzere,17.29,77.3,1.81,0.0,N,,6.661,15.72,90.58,537.57,1202.3,,,,,,,,94.1,8.32,35.45,15.05,4469.8,False,1,12
2025-09-16,23,Ferreira do Zêzere,16.45,80.6,1.89,0.0,N,,6.761,16.45,90.58,537.57,1202.3,,,,,,,,94.0,8.24,35.23,14.88,4425.14,False,1,12
2025-09-17,0,Ferreira do Zêzere,16.16,80.1,2.04,0.0,N,,6.676,16.0,91.72,541.13,1209.2,,,,,,,,94.09,8.4,35.68,15.22,4541.14,False,1,12
2025-09-17,1,Ferreira do Zêzere,15.8,81.1,2.09,0.0,N,,6.72,16.23,91.72,541.13,1209.2,,,,,,,,94.04,8.37,35.59,15.15,4524.64,False,1,12
2025-09-17,2,Ferreira do Zêzere,14.95,84.0,2.19,0.0,N,,6.772,16.95,91.72,541.13,1209.2,,,,,,,,93.99,8.35,35.54,15.12,4514.01,False,1,12
2025-09-17,3,Ferreira do Zêzere,14.13,84.9,2.13,0.0,N,,6.907,17.15,91.72,541.13,1209.2,,,,,,,,93.86,8.18,35.04,14.74,4416.82,False,1,12
2025-09-17,4,Ferreira do Zêzere,13.46,85.9,1.93,0.0,N,,6.913,17.36,91.72,541.13,1209.2,,,,,,,,93.85,8.09,34.79,14.55,4368.55,False,1,12
2025-09-17,5,Ferreira do Zêzere,13.56,85.8,1.76,0.0,N,,7.075,17.3,91.72,541.13,1209.2,,,,,,,,93.69,7.84,34.08,14.03,4235.49,False,1,12
2025-09-17,6,Ferreira do Zêzere,13.23,86.4,1.75,0.0,N,,7.286,17.45,91.72,541.13,1209.2,,,,,,,,93.48,7.61,33.42,13.55,4111.62,False,1,12
2025-09-17,7,Ferreira do Zêzere,14.28,80.9,2.16,0.0,N,,7.55,16.18,91.72,541.13,1209.2,,,,,,,,93.22,7.49,33.07,13.3,4048.59,False,1,12
2025-09-17,8,Ferreira do Zêzere,17.91,68.3,1.92,0.0,N,,7.775,13.77,91.72,541.13,1209.2,,,,,,,,93.0,7.18,32.13,12.64,3881.61,False,1,12
2025-09-17,9,Ferreira do Zêzere,21.37,59.4,1.65,0.0,N,,7.679,12.2,91.72,541.13,1209.2,,,,,,,,93.09,7.17,32.12,12.64,3884.07,False,1,12
2025-09-17,10,Ferreira do Zêzere,25.72,46.3,1.54,0.0,NW,,7.275,9.94,91.72,541.13,1209.2,,,,,,,,93.49,7.54,33.22,13.41,4090.99,False,1,12
2025-09-17,11,Ferreira do Zêzere,27.37,40.2,1.51,0.0,NW,,7.194,9.03,91.72,541.13,1209.2,,,,,,,,93.57,7.62,33.43,13.56,4134.23,False,1,12
2025-09-17,12,Ferreira do Zêzere,28.86,33.3,1.48,0.0,NW,,7.005,8.87,91.72,541.13,1209.2,91.72,9.08,5.86,539.84,28.03,9.93,3165.21,93.76,7.81,33.98,13.96,4241.18,False,1,12
2025-09-17,13,Ferreira do Zêzere,29.91,30.1,1.91,0.0,NW,,6.332,8.14,91.72,541.13,1209.2,,,,,,,,94.43,8.75,36.65,15.96,4759.16,False,1,12
2025-09-17,14,Ferreira do Zêzere,30.5,30.7,2.46,0.0,NW,,5.944,8.15,91.72,541.13,1209.2,,,,,,,,94.82,9.5,38.65,17.53,5163.06,False,1,12
2025-09-17,15,Ferreira do Zêzere,30.68,32.4,2.85,0.0,NW,,5.631,8.42,91.72,541.13,1209.2,,,,,,,,95.14,10.11,40.26,18.85,5497.9,False,1,12
2025-09-17,16,Ferreira do Zêzere,30.21,34.2,3.22,0.0,NW,,4.601,8.81,91.72,541.13,1209.2,,,,,,,,96.19,11.88,44.65,22.63,6458.24,False,1,12
2025-09-17,17,Ferreira do Zêzere,28.76,39.2,3.19,0.0,NW,,4.566,9.03,91.72,541.13,1209.2,,,,,,,,96.22,11.92,44.74,22.72,6474.73,False,1,12
2025-09-17,18,Ferreira do Zêzere,26.44,45.1,2.63,0.0,NW,,4.671,9.72,91.72,541.13,1209.2,,,,,,,,96.11,11.42,43.54,21.65,6197.63,False,1,12
2025-09-17,19,Ferreira do Zêzere,22.91,58.4,2.41,0.0,NW,,4.763,12.0,91.72,541.13,1209.2,,,,,,,,96.02,11.15,42.88,21.07,6041.69,False,1,12
2025-09-17,20,Ferreira do Zêzere,20.06,66.5,2.1,0.0,NW,,4.948,13.41,91.72,541.13,1209.2,,,,,,,,95.83,10.7,41.76,20.11,5792.13,False,1,12
2025-09-17,21,Ferreira do Zêzere,18.99,70.9,2.01,0.0,N,,4.922,14.18,91.72,541.13,1209.2,,,,,,,,95.86,10.69,41.74,20.09,5784.4,False,1,12
2025-09-17,22,Ferreira do Zêzere,17.14,78.8,1.77,0.0,N,,4.944,15.67,91.72,541.13,1209.2,,,,,,,,95.84,10.53,41.33,19.74,5693.83,False,1,12
2025-09-17,23,Ferreira do Zêzere,16.26,81.1,2.14,0.0,N,,5.787,16.25,91.72,541.13,1209.2,,,,,,,,94.98,9.55,38.79,17.65,5160.97,False,1,12
2025-09-18,0,Ferreira do Zêzere,15.66,80.9,2.27,0.0,N,,5.807,15.7,93.4,545.19,1216.2,,,,,,,,94.96,9.59,38.89,17.72,5219.0,False,1,12
2025-09-18,1,Ferreira do Zêzere,15.06,81.3,2.02,0.0,N,,5.79,15.72,93.4,545.19,1216.2,,,,,,,,94.98,9.49,38.63,17.52,5165.5,False,1,12
2025-09-18,2,Ferreira do Zêzere,13.99,82.6,1.88,0.0,NE,,5.822,15.95,93.4,545.19,1216.2,,,,,,,,94.94,9.38,38.34,17.29,5105.86,False,1,12
2025-09-18,3,Ferreira do Zêzere,13.23,83.1,1.89,0.0,NE,,5.872,16.03,93.4,545.19,1216.2,,,,,,,,94.89,9.32,38.18,17.16,5072.87,False,1,12
2025-09-18,4,Ferreira do Zêzere,12.87,84.2,1.63,0.0,NE,,5.818,16.22,93.4,545.19,1216.2,,,,,,,,94.95,9.27,38.04,17.05,5044.04,False,1,12
2025-09-18,5,Ferreira do Zêzere,13.03,81.7,1.35,0.0,NE,,5.859,15.55,93.4,545.19,1216.2,,,,,,,,94.91,9.09,37.55,16.66,4945.83,False,1,12
2025-09-18,6,Ferreira do Zêzere,13.62,76.3,1.26,0.0,NE,,5.883,14.45,93.4,545.19,1216.2,,,,,,,,94.88,9.01,37.36,16.51,4908.55,False,1,12
2025-09-18,7,Ferreira do Zêzere,15.72,70.0,0.72,0.0,NE,,5.985,13.25,93.4,545.19,1216.2,,,,,,,,94.78,8.65,36.37,15.74,4712.21,False,1,12
2025-09-18,8,Ferreira do Zêzere,19.85,58.2,0.91,0.0,E,,6.315,11.46,93.4,545.19,1216.2,,,,,,,,94.45,8.34,35.51,15.09,4550.69,False,1,12
2025-09-18,9,Ferreira do Zêzere,24.12,43.5,0.58,0.0,SE,,6.432,9.08,93.4,545.19,1216.2,,,,,,,,94.33,8.07,34.75,14.53,4411.56,False,1,12
2025-09-18,10,Ferreira do Zêzere,25.93,33.2,0.47,0.0,SE,,6.185,7.6,93.4,545.19,1216.2,,,,,,,,94.58,8.31,35.42,15.02,4545.15,False,1,12
2025-09-18,11,Ferreira do Zêzere,27.7,28.8,0.38,0.0,SW,,5.948,7.32,93.4,545.19,1216.2,,,,,,,,94.82,8.55,36.08,15.52,4679.05,False,1,12
2025-09-18,12,Ferreira do Zêzere,29.45,25.3,1.02,0.0,W,,5.683,7.08,93.4,545.19,1216.2,93.4,7.37,7.25,543.87,32.35,12.8,3942.97,95.08,9.16,37.74,16.81,5016.62,False,1,12
2025-09-18,13,Ferreira do Zêzere,30.86,25.0,2.1,0.0,W,,4.795,6.81,93.4,545.19,1216.2,,,,,,,,95.99,10.93,42.33,20.6,5992.45,False,1,12
2025-09-18,14,Ferreira do Zêzere,31.61,24.2,3.17,0.0,NW,,4.601,6.53,93.4,545.19,1216.2,,,,,,,,96.19,11.85,44.58,22.57,6498.38,False,1,12
2025-09-18,15,Ferreira do Zêzere,30.78,26.3,3.93,0.0,NW,,4.585,7.06,93.4,545.19,1216.2,,,,,,,,96.2,12.34,45.74,23.62,6764.25,False,1,12
2025-09-18,16,Ferreira do Zêzere,29.06,29.0,3.94,0.01,NW,,4.684,7.32,93.4,545.19,1216.2,,,,,,,,96.1,12.18,45.36,23.27,6671.05,False,1,12
2025-09-18,17,Ferreira do Zêzere,27.91,31.6,3.21,0.0,N,,4.601,7.32,93.4,545.19,1216.2,,,,,,,,96.19,11.88,44.63,22.62,6501.21,False,1,12
2025-09-18,18,Ferreira do Zêzere,26.36,32.7,2.15,0.0,NW,,4.181,7.52,93.4,545.19,1216.2,,,,,,,,96.62,11.93,44.77,22.74,6529.45,False,1,12
2025-09-18,19,Ferreira do Zêzere,24.41,39.3,1.91,0.01,NW,,4.21,8.6,93.4,545.19,1216.2,,,,,,,,96.59,11.74,44.31,22.33,6418.95,False,1,12
2025-09-18,20,Ferreira do Zêzere,22.7,44.2,1.71,0.02,NW,,4.394,9.41,93.4,545.19,1216.2,,,,,,,,96.4,11.33,43.32,21.45,6190.28,False,1,12
2025-09-18,21,Ferreira do Zêzere,20.84,52.3,1.62,0.06,N,,4.528,10.67,93.4,545.19,1216.2,,,,,,,,96.26,11.07,42.68,20.9,6043.48,False,1,12
2025-09-18,22,Ferreira do Zêzere,21.21,56.3,1.92,0.04,NE,,4.547,11.28,93.4,545.19,1216.2,,,,,,,,96.24,11.21,43.02,21.2,6118.02,False,1,12
2025-09-18,23,Ferreira do Zêzere,21.18,54.7,1.99,0.02,NE,,4.528,11.05,93.4,545.19,1216.2,,,,,,,,96.26,11.28,43.19,21.34,6156.49,False,1,12
2025-09-19,0,Ferreira do Zêzere,20.67,53.8,1.85,0.05,NE,,4.544,10.96,93.3,548.73,1223.23,,,,,,,,96.25,11.18,42.94,21.12,6138.94,False,1,12
2025-09-19,1,Ferreira do Zêzere,20.36,57.0,1.56,0.06,NE,,4.445,11.41,93.3,548.73,1223.23,,,,,,,,96.35,11.17,42.91,21.1,6131.81,False,1,12
2025-09-19,2,Ferreira do Zêzere,18.66,66.8,1.14,0.04,E,,4.537,12.88,93.3,548.73,1223.23,,,,,,,,96.25,10.8,41.99,20.3,5922.35,False,1,12
2025-09-19,3,Ferreira do Zêzere,19.86,57.5,1.16,0.0,E,,4.63,11.44,93.3,548.73,1223.23,,,,,,,,96.16,10.67,41.67,20.03,5856.8,False,1,12
2025-09-19,4,Ferreira do Zêzere,20.1,53.5,1.11,0.0,E,,4.738,10.84,93.3,548.73,1223.23,,,,,,,,96.05,10.48,41.21,19.64,5757.05,False,1,12
2025-09-19,5,Ferreira do Zêzere,19.31,56.8,1.31,0.0,E,,4.766,11.38,93.3,548.73,1223.23,,,,,,,,96.02,10.55,41.37,19.78,5790.94,False,1,12
2025-09-19,6,Ferreira do Zêzere,18.71,61.9,1.58,0.0,E,,4.855,12.2,93.3,548.73,1223.23,,,,,,,,95.93,10.56,41.41,19.8,5796.01,False,1,12
2025-09-19,7,Ferreira do Zêzere,18.95,64.1,1.61,0.0,E,,5.664,12.54,93.3,548.73,1223.23,,,,,,,,95.1,9.46,38.55,17.45,5189.08,False,1,12
2025-09-19,8,Ferreira do Zêzere,22.37,53.0,2.33,0.0,SE,,5.911,10.79,93.3,548.73,1223.23,,,,,,,,94.85,9.48,38.6,17.49,5206.34,False,1,12
2025-09-19,9,Ferreira do Zêzere,24.77,45.1,2.47,0.0,SE,,5.996,9.45,93.3,548.73,1223.23,,,,,,,,94.77,9.43,38.48,17.4,5187.12,False,1,12
2025-09-19,10,Ferreira do Zêzere,27.52,37.9,2.91,0.0,SE,,6.096,8.15,93.3,548.73,1223.23,,,,,,,,94.67,9.51,38.69,17.57,5236.49,False,1,12
2025-09-19,11,Ferreira do Zêzere,28.62,35.6,3.56,0.0,S,,6.093,7.69,93.3,548.73,1223.23,,,,,,,,94.67,9.83,39.53,18.25,5415.43,False,1,12
2025-09-19,12,Ferreira do Zêzere,29.55,35.1,2.83,0.0,S,,6.007,7.5,93.3,548.73,1223.23,93.3,7.47,7.83,547.39,34.06,14.02,4287.34,94.76,9.59,38.9,17.73,5283.59,False,1,12
2025-09-19,13,Ferreira do Zêzere,29.63,36.1,4.23,0.03,S,,10.52,7.64,93.3,548.73,1223.23,,,,,,,,90.34,5.53,26.94,9.26,3048.65,False,1,12
2025-09-19,14,Ferreira do Zêzere,29.56,36.7,3.37,0.03,S,,8.78,7.73,93.3,548.73,1223.23,,,,,,,,92.02,6.72,30.76,11.7,3702.93,False,1,12
2025-09-19,15,Ferreira do Zêzere,29.33,37.2,3.12,0.0,S,,8.17,7.83,93.3,548.73,1223.23,,,,,,,,92.61,7.22,32.26,12.73,3976.17,False,1,12
2025-09-19,16,Ferreira do Zêzere,29.2,38.3,3.4,0.0,S,,7.816,8.01,93.3,548.73,1223.23,,,,,,,,92.96,7.69,33.64,13.71,4233.65,False,1,12
2025-09-19,17,Ferreira do Zêzere,28.52,39.3,3.05,0.0,S,,7.561,8.23,93.3,548.73,1223.23,,,,,,,,93.21,7.82,34.04,14.0,4307.52,False,1,12
2025-09-19,18,Ferreira do Zêzere,27.0,44.8,1.66,0.0,S,,7.301,9.15,93.3,548.73,1223.23,,,,,,,,93.47,7.56,33.27,13.45,4159.59,False,1,12
2025-09-19,19,Ferreira do Zêzere,24.28,51.8,1.59,0.0,SW,,7.266,10.41,93.3,548.73,1223.23,,,,,,,,93.5,7.57,33.3,13.47,4160.67,False,1,12
2025-09-19,20,Ferreira do Zêzere,23.04,55.7,0.95,0.0,W,,7.388,10.98,93.3,548.73,1223.23,,,,,,,,93.38,7.21,32.23,12.71,3959.42,False,1,12
2025-09-19,21,Ferreira do Zêzere,21.3,62.4,1.0,0.0,NW,,7.471,12.09,93.3,548.73,1223.23,,,,,,,,93.3,7.14,32.04,12.58,3921.37,False,1,12
2025-09-19,22,Ferreira do Zêzere,20.68,72.0,1.49,0.0,SW,,7.561,13.8,93.3,548.73,1223.23,,,,,,,,93.21,7.23,32.3,12.76,3966.88,False,1,12
2025-09-19,23,Ferreira do Zêzere,19.24,79.0,1.49,0.0,W,,7.668,15.21,93.3,548.73,1223.23,,,,,,,,93.1,7.13,31.98,12.54,3906.49,False,1,12
2025-09-20,0,Ferreira do Zêzere,18.29,81.7,1.58,0.0,NW,,7.89,16.67,90.44,550.97,1229.3,,,,,,,,92.89,6.94,31.43,12.16,3820.64,False,1,12
2025-09-20,1,Ferreira do Zêzere,17.88,82.8,1.58,0.0,NW,,8.08,16.95,90.44,550.97,1229.3,,,,,,,,92.7,6.76,30.88,11.79,3721.59,False,1,12
2025-09-20,2,Ferreira do Zêzere,16.84,88.5,1.69,0.0,N,,8.21,18.66,90.44,550.97,1229.3,,,,,,,,92.57,6.68,30.63,11.61,3674.48,False,1,12
2025-09-20,3,Ferreira do Zêzere,16.3,91.3,1.5,0.0,N,,8.55,19.65,90.44,550.97,1229.3,,,,,,,,92.24,6.31,29.48,10.86,3472.55,False,1,12
2025-09-20,4,Ferreira do Zêzere,15.65,93.8,1.06,0.0,N,,9.07,20.6,90.44,550.97,1229.3,,,,,,,,91.73,5.75,27.66,9.7,3161.84,False,1,12
2025-09-20,5,Ferreira do Zêzere,15.5,93.4,1.0,0.0,N,,9.15,20.38,90.44,550.97,1229.3,,,,,,,,91.66,5.67,27.4,9.53,3117.96,False,1,12
2025-09-20,6,Ferreira do Zêzere,15.54,92.9,1.38,0.0,NW,,9.5,20.28,90.44,550.97,1229.3,,,,,,,,91.32,5.51,26.86,9.21,3029.54,False,1,12
2025-09-20,7,Ferreira do Zêzere,15.52,93.3,2.04,0.0,NW,,10.03,20.64,90.44,550.97,1229.3,,,,,,,,90.81,5.3,26.14,8.78,2913.16,False,1,12
2025-09-20,8,Ferreira do Zêzere,17.72,84.0,2.09,0.0,NW,,10.48,17.35,90.44,550.97,1229.3,,,,,,,,90.38,5.0,25.1,8.17,2748.61,False,1,12
2025-09-20,9,Ferreira do Zêzere,19.67,69.1,2.38,0.0,NW,,10.74,14.25,90.44,550.97,1229.3,,,,,,,,90.14,4.89,24.74,7.96,2695.23,False,1,12
2025-09-20,10,Ferreira do Zêzere,22.36,52.8,2.6,0.0,N,,9.76,11.62,90.44,550.97,1229.3,,,,,,,,91.07,5.65,27.34,9.5,3118.88,False,1,12
2025-09-20,11,Ferreira do Zêzere,23.53,48.5,3.08,0.0,NW,,8.78,10.91,90.44,550.97,1229.3,,,,,,,,92.02,6.62,30.45,11.5,3656.26,False,1,12
2025-09-20,12,Ferreira do Zêzere,24.26,50.4,4.89,0.02,W,,8.21,11.11,90.44,550.97,1229.3,90.44,10.42,5.8,549.63,27.83,9.8,3188.89,92.57,7.85,34.11,14.05,4331.85,False,1,12
2025-09-20,13,Ferreira do Zêzere,24.22,54.3,4.57,0.09,NW,,7.508,11.67,90.44,550.97,1229.3,,,,,,,,93.26,8.51,35.97,15.44,4694.08,False,1,12
2025-09-20,14,Ferreira do Zêzere,24.4,57.8,4.56,0.09,NW,,7.906,12.18,90.44,550.97,1229.3,,,,,,,,92.87,8.05,34.69,14.48,4440.05,False,1,12
2025-09-20,15,Ferreira do Zêzere,22.64,66.0,4.97,0.19,NW,,8.26,13.67,90.44,550.97,1229.3,,,,,,,,92.52,7.83,34.05,14.01,4313.38,False,1,12
