data,hora,local,temperatura,humidade,intensidadeVento,precAcumulada,descDirVento,radiacao,fmc,fmc_teorico_pratico,ffmc_12h,dmc_12h,dc_12h,ffmc_teorico_12h,fmc_teorico_12h,isi_teorico_12h,bui_12h,s_teorico_12h,dsr_teorico_12h,fwi_teorico_12h,ffmc_pratico,isi_pratico,s_pratico,dsr_pratico,fwi_pratico,gap_detectado,dias_gap,hora_dados_12h
2025-08-04,14,Oleiros,35.27,30.2,1.32,0.0,SW,,6.359,6.27,94.44,165.89,314.57,,,,,,,,94.4,8.47,33.96,13.94,1444.02,False,1,12
2025-08-04,15,Oleiros,36.13,28.3,1.36,0.0,SW,,6.133,6.27,94.44,165.89,314.57,,,,,,,,94.63,8.75,34.72,14.5,1495.21,False,1,12
2025-08-04,16,Oleiros,36.84,26.8,1.46,0.0,SW,,5.859,6.11,94.44,165.89,314.57,,,,,,,,94.91,9.14,35.73,15.26,1562.83,False,1,12
2025-08-04,17,Oleiros,36.77,26.6,1.79,0.0,W,,5.848,6.08,94.44,165.89,314.57,,,,,,,,94.92,9.3,36.16,15.58,1591.51,False,1,12
2025-08-04,18,Oleiros,35.56,29.1,3.06,0.0,NW,,5.905,6.27,94.44,165.89,314.57,,,,,,,,94.86,9.84,37.5,16.62,1679.73,False,1,12
2025-08-04,19,Oleiros,33.16,34.4,3.76,0.0,NW,,6.024,6.65,94.44,165.89,314.57,,,,,,,,94.74,10.03,37.93,16.95,1704.43,False,1,12
2025-08-04,20,Oleiros,29.98,45.6,3.27,0.0,NW,,6.115,8.78,94.44,165.89,314.57,,,,,,,,94.65,9.66,36.96,16.2,1631.1,False,1,12
2025-08-04,21,Oleiros,28.11,51.8,2.73,0.0,NW,,6.282,9.92,94.44,165.89,314.57,,,,,,,,94.48,9.19,35.74,15.26,1545.77,False,1,12
2025-08-04,22,Oleiros,26.42,53.6,2.37,0.0,NW,,6.456,10.31,94.44,165.89,314.57,,,,,,,,94.31,8.81,34.74,14.52,1479.53,False,1,12
2025-08-04,23,Oleiros,25.6,56.3,2.27,0.0,NW,,6.633,10.78,94.44,165.89,314.57,,,,,,,,94.13,8.55,34.06,14.02,1434.59,False,1,12
2025-08-05,0,Oleiros,25.05,57.8,2.27,0.0,N,,6.863,11.05,94.5,171.33,324.07,,,,,,,,93.9,8.28,33.57,13.66,1433.5,False,1,12
2025-08-05,1,Oleiros,24.26,58.9,2.19,0.0,N,,7.098,11.26,94.5,171.33,324.07,,,,,,,,93.67,7.99,32.76,13.08,1381.13,False,1,12
2025-08-05,2,Oleiros,23.54,60.5,1.92,0.0,N,,7.306,11.51,94.5,171.33,324.07,,,,,,,,93.46,7.66,31.84,12.44,1322.82,False,1,12
2025-08-05,3,Oleiros,23.24,61.2,1.69,0.0,N,,7.484,11.61,94.5,171.33,324.07,,,,,,,,93.29,7.38,31.07,11.91,1275.41,False,1,12
2025-08-05,4,Oleiros,22.67,63.3,1.63,0.0,NW,,7.687,11.96,94.5,171.33,324.07,,,,,,,,93.08,7.16,30.42,11.48,1235.4,False,1,12
2025-08-05,5,Oleiros,22.22,65.3,1.16,0.0,NW,,7.849,12.21,94.5,171.33,324.07,,,,,,,,92.93,6.84,29.49,10.86,1178.95,False,1,12
2025-08-05,6,Oleiros,22.59,64.1,0.85,0.0,N,,8.06,11.93,94.5,171.33,324.07,,,,,,,,92.72,6.54,28.61,10.29,1127.98,False,1,12
2025-08-05,7,Oleiros,24.55,59.2,0.64,0.0,N,,8.39,11.02,94.5,171.33,324.07,,,,,,,,92.4,6.18,27.55,9.63,1069.01,False,1,12
2025-08-05,8,Oleiros,27.37,50.3,0.6,0.0,E,,8.58,9.48,94.5,171.33,324.07,,,,,,,,92.21,6.01,27.04,9.32,1043.86,False,1,12
2025-08-05,9,Oleiros,30.15,44.4,1.05,0.0,E,,8.51,8.41,94.5,171.33,324.07,,,,,,,,92.28,6.21,27.67,9.7,1082.22,False,1,12
2025-08-05,10,Oleiros,33.93,31.9,1.22,0.0,SE,,7.96,6.22,94.5,171.33,324.07,,,,,,,,92.82,6.75,29.35,10.77,1186.29,False,1,12
2025-08-05,11,Oleiros,35.27,29.8,1.84,0.0,S,,7.258,6.22,94.5,171.33,324.07,,,,,,,,93.51,7.68,32.01,12.56,1350.99,False,1,12
2025-08-05,12,Oleiros,36.04,29.0,2.18,0.0,S,,6.909,6.22,94.5,171.33,324.07,94.5,6.27,8.95,170.77,35.24,14.89,1528.74,93.86,8.19,33.44,13.57,1443.59,False,1,12
2025-08-05,13,Oleiros,36.69,27.8,2.24,0.0,S,,6.585,6.22,94.5,171.33,324.07,,,,,,,,94.18,8.59,34.52,14.36,1515.88,False,1,12
2025-08-05,14,Oleiros,37.33,26.1,2.27,0.0,S,,6.391,5.89,94.5,171.33,324.07,,,,,,,,94.37,8.84,35.18,14.85,1561.45,False,1,12
2025-08-05,15,Oleiros,37.86,24.9,2.11,0.0,S,,6.143,5.57,94.5,171.33,324.07,,,,,,,,94.62,9.08,35.8,15.31,1604.55,False,1,12
2025-08-05,16,Oleiros,37.71,25.0,2.01,0.0,SW,,5.861,5.62,94.5,171.33,324.07,,,,,,,,94.91,9.39,36.61,15.93,1659.72,False,1,12
2025-08-05,17,Oleiros,37.27,26.6,1.58,0.0,SW,,5.874,6.0,94.5,171.33,324.07,,,,,,,,94.89,9.17,36.04,15.49,1619.46,False,1,12
2025-08-05,18,Oleiros,35.86,30.1,2.36,0.0,W,,5.991,6.22,94.5,171.33,324.07,,,,,,,,94.77,9.39,36.58,15.9,1652.87,False,1,12
2025-08-05,19,Oleiros,33.52,34.7,3.44,0.0,NW,,6.091,6.64,94.5,171.33,324.07,,,,,,,,94.67,9.78,37.53,16.65,1714.9,False,1,12
2025-08-05,20,Oleiros,30.56,45.9,3.77,0.0,NW,,6.165,8.78,94.5,171.33,324.07,,,,,,,,94.6,9.84,37.65,16.73,1714.92,False,1,12
2025-08-05,21,Oleiros,28.44,52.1,2.51,0.0,NW,,6.311,9.91,94.5,171.33,324.07,,,,,,,,94.45,9.05,35.61,15.17,1571.75,False,1,12
2025-08-05,22,Oleiros,27.01,53.5,2.05,0.0,NW,,6.448,10.2,94.5,171.33,324.07,,,,,,,,94.32,8.68,34.63,14.43,1505.0,False,1,12
2025-08-05,23,Oleiros,25.61,56.0,1.77,0.0,NW,,6.45,10.66,94.5,171.33,324.07,,,,,,,,94.31,8.55,34.29,14.18,1481.2,False,1,12
2025-08-06,0,Oleiros,24.64,59.6,1.48,0.0,NW,,6.506,11.33,94.19,175.93,332.88,,,,,,,,94.26,8.36,33.94,13.93,1484.42,False,1,12
2025-08-06,1,Oleiros,24.18,60.2,1.19,0.0,NW,,6.613,11.4,94.19,175.93,332.88,,,,,,,,94.15,8.12,33.29,13.46,1440.85,False,1,12
2025-08-06,2,Oleiros,22.92,64.8,1.21,0.0,NW,,6.676,12.2,94.19,175.93,332.88,,,,,,,,94.09,8.06,33.1,13.33,1427.15,False,1,12
2025-08-06,3,Oleiros,22.51,65.2,1.3,0.0,NW,,6.757,12.3,94.19,175.93,332.88,,,,,,,,94.01,8.0,32.96,13.22,1417.29,False,1,12
2025-08-06,4,Oleiros,21.56,68.3,1.42,0.0,NW,,6.865,12.87,94.19,175.93,332.88,,,,,,,,93.9,7.93,32.75,13.08,1403.09,False,1,12
2025-08-06,5,Oleiros,20.84,71.5,1.41,0.0,W,,6.963,13.45,94.19,175.93,332.88,,,,,,,,93.8,7.82,32.44,12.86,1382.04,False,1,12
2025-08-06,6,Oleiros,20.45,73.3,1.7,0.0,SW,,7.12,13.84,94.19,175.93,332.88,,,,,,,,93.65,7.77,32.29,12.75,1371.51,False,1,12
2025-08-06,7,Oleiros,21.55,69.8,1.93,0.0,SW,,7.506,13.23,94.19,175.93,332.88,,,,,,,,93.26,7.45,31.4,12.14,1317.16,False,1,12
2025-08-06,8,Oleiros,24.04,58.0,1.79,0.0,SW,,7.661,11.15,94.19,175.93,332.88,,,,,,,,93.11,7.24,30.83,11.75,1285.73,False,1,12
2025-08-06,9,Oleiros,26.62,50.3,2.12,0.0,SW,,7.755,9.81,94.19,175.93,332.88,,,,,,,,93.02,7.27,30.93,11.82,1295.22,False,1,12
2025-08-06,10,Oleiros,28.61,42.0,2.4,0.0,SW,,7.473,8.38,94.19,175.93,332.88,,,,,,,,93.3,7.66,32.07,12.6,1371.12,False,1,12
2025-08-06,11,Oleiros,30.39,37.3,2.27,0.0,SW,,6.763,7.47,94.19,175.93,332.88,,,,,,,,94.0,8.4,34.11,14.05,1506.79,False,1,12
2025-08-06,12,Oleiros,32.28,33.3,2.32,0.0,W,,6.411,6.66,94.19,175.93,332.88,94.19,6.58,8.64,175.35,34.6,14.41,1514.8,94.35,8.84,35.3,14.93,1590.46,False,1,12
2025-08-06,13,Oleiros,33.19,31.4,2.49,0.0,W,,6.037,6.53,94.19,175.93,332.88,,,,,,,,94.73,9.39,36.73,16.02,1691.71,False,1,12
2025-08-06,14,Oleiros,34.37,30.0,2.71,0.0,W,,5.805,6.53,94.19,175.93,332.88,,,,,,,,94.96,9.8,37.8,16.85,1768.99,False,1,12
2025-08-06,15,Oleiros,35.01,29.0,2.97,0.0,W,,5.698,6.53,94.19,175.93,332.88,,,,,,,,95.07,10.08,38.49,17.41,1820.72,False,1,12
2025-08-06,16,Oleiros,34.37,30.6,3.33,0.0,W,,4.665,6.53,94.19,175.93,332.88,,,,,,,,96.12,11.84,42.71,20.92,2136.69,False,1,12
2025-08-06,17,Oleiros,33.19,33.7,3.74,0.0,W,,4.703,6.6,94.19,175.93,332.88,,,,,,,,96.08,12.03,43.11,21.27,2165.23,False,1,12
2025-08-06,18,Oleiros,31.63,37.2,3.97,0.0,NW,,4.913,7.34,94.19,175.93,332.88,,,,,,,,95.87,11.82,42.62,20.84,2122.42,False,1,12
2025-08-06,19,Oleiros,29.64,40.6,3.58,0.0,NW,,5.753,8.1,94.19,175.93,332.88,,,,,,,,95.01,10.32,39.02,17.83,1847.8,False,1,12
2025-08-06,20,Oleiros,27.27,46.5,2.59,0.0,NW,,5.876,9.2,94.19,175.93,332.88,,,,,,,,94.89,9.65,37.33,16.49,1722.14,False,1,12
2025-08-06,21,Oleiros,25.55,50.6,2.25,0.0,NW,,6.017,9.95,94.19,175.93,332.88,,,,,,,,94.75,9.3,36.43,15.79,1656.36,False,1,12
2025-08-06,22,Oleiros,23.28,56.3,1.83,0.0,NW,,6.25,10.93,94.19,175.93,332.88,,,,,,,,94.51,8.82,35.16,14.83,1565.72,False,1,12
2025-08-06,23,Oleiros,22.12,61.4,1.55,0.0,NW,,6.476,11.74,94.19,175.93,332.88,,,,,,,,94.29,8.43,34.11,14.05,1493.38,False,1,12
2025-08-07,0,Oleiros,21.58,63.7,1.43,0.0,NW,,6.598,12.41,93.12,179.96,341.45,,,,,,,,94.17,8.24,33.72,13.77,1491.38,False,1,12
2025-08-07,1,Oleiros,20.63,68.7,1.22,0.0,NW,,6.765,13.22,93.12,179.96,341.45,,,,,,,,94.0,7.96,32.97,13.23,1439.69,False,1,12
2025-08-07,2,Oleiros,20.01,72.1,1.16,0.0,NW,,6.931,13.81,93.12,179.96,341.45,,,,,,,,93.83,7.76,32.4,12.83,1401.35,False,1,12
2025-08-07,3,Oleiros,19.51,74.4,1.0,0.0,W,,7.088,14.2,93.12,179.96,341.45,,,,,,,,93.68,7.53,31.75,12.38,1359.34,False,1,12
2025-08-07,4,Oleiros,19.04,77.7,1.12,0.0,W,,7.244,14.89,93.12,179.96,341.45,,,,,,,,93.52,7.42,31.42,12.15,1337.25,False,1,12
2025-08-07,5,Oleiros,18.9,77.6,1.1,0.0,NW,,7.386,14.86,93.12,179.96,341.45,,,,,,,,93.38,7.26,30.99,11.86,1309.96,False,1,12
2025-08-07,6,Oleiros,18.66,77.8,0.94,0.0,NW,,7.497,14.85,93.12,179.96,341.45,,,,,,,,93.27,7.1,30.5,11.53,1279.55,False,1,12
2025-08-07,7,Oleiros,20.23,72.2,0.87,0.0,NW,,7.875,13.75,93.12,179.96,341.45,,,,,,,,92.9,6.71,29.39,10.79,1212.4,False,1,12
2025-08-07,8,Oleiros,22.85,60.3,0.59,0.0,W,,7.962,11.66,93.12,179.96,341.45,,,,,,,,92.81,6.54,28.89,10.47,1185.95,False,1,12
2025-08-07,9,Oleiros,25.62,51.1,0.73,0.0,SW,,7.98,10.15,93.12,179.96,341.45,,,,,,,,92.8,6.57,29.0,10.54,1196.15,False,1,12
2025-08-07,10,Oleiros,27.83,45.5,1.3,0.0,SW,,7.816,9.19,93.12,179.96,341.45,,,,,,,,92.96,6.92,30.04,11.23,1262.95,False,1,12
2025-08-07,11,Oleiros,29.76,41.2,1.34,0.0,S,,7.375,8.37,93.12,179.96,341.45,,,,,,,,93.39,7.36,31.36,12.11,1348.44,False,1,12
2025-08-07,12,Oleiros,30.92,39.1,1.64,0.0,S,,6.944,7.93,93.12,179.96,341.45,93.12,7.65,7.19,179.37,30.75,11.7,1290.25,93.82,7.93,32.97,13.23,1455.12,False,1,12
2025-08-07,13,Oleiros,31.92,36.7,2.13,0.0,S,,6.583,7.6,93.12,179.96,341.45,,,,,,,,94.18,8.55,34.65,14.45,1570.23,False,1,12
2025-08-07,14,Oleiros,33.25,31.3,2.4,0.0,S,,6.228,7.6,93.12,179.96,341.45,,,,,,,,94.54,9.1,36.13,15.56,1676.82,False,1,12
2025-08-07,15,Oleiros,33.69,29.5,2.44,0.0,S,,5.97,7.24,93.12,179.96,341.45,,,,,,,,94.8,9.45,37.04,16.26,1743.04,False,1,12
2025-08-07,16,Oleiros,34.02,28.3,2.33,0.0,SW,,5.655,6.97,93.12,179.96,341.45,,,,,,,,95.11,9.82,37.98,17.0,1811.95,False,1,12
2025-08-07,17,Oleiros,33.86,28.5,2.35,0.0,SW,,5.642,7.03,93.12,179.96,341.45,,,,,,,,95.13,9.85,38.05,17.05,1816.67,False,1,12
2025-08-07,18,Oleiros,32.47,31.7,2.97,0.0,W,,5.685,7.6,93.12,179.96,341.45,,,,,,,,95.08,10.1,38.66,17.54,1858.95,False,1,12
2025-08-07,19,Oleiros,29.27,40.8,3.63,0.0,NW,,5.746,8.42,93.12,179.96,341.45,,,,,,,,95.02,10.35,39.26,18.02,1895.21,False,1,12
2025-08-07,20,Oleiros,25.69,51.6,3.11,0.0,NW,,5.868,10.42,93.12,179.96,341.45,,,,,,,,94.9,9.92,38.14,17.12,1805.15,False,1,12
2025-08-07,21,Oleiros,23.99,58.3,2.56,0.0,NW,,6.137,11.56,93.12,179.96,341.45,,,,,,,,94.63,9.29,36.53,15.87,1686.92,False,1,12
2025-08-07,22,Oleiros,22.49,65.4,2.18,0.0,NW,,6.432,12.75,93.12,179.96,341.45,,,,,,,,94.33,8.75,35.11,14.79,1584.66,False,1,12
2025-08-07,23,Oleiros,21.81,67.9,1.92,0.0,NW,,6.737,13.16,93.12,179.96,341.45,,,,,,,,94.03,8.28,33.84,13.86,1498.1,False,1,12
2025-08-08,0,Oleiros,21.16,71.1,1.54,0.0,N,,7.051,13.84,92.53,183.83,350.02,,,,,,,,93.71,7.78,32.57,12.95,1435.92,False,1,12
2025-08-08,1,Oleiros,20.62,73.7,1.47,0.0,NW,,7.362,14.32,92.53,183.83,350.02,,,,,,,,93.41,7.43,31.57,12.26,1369.64,False,1,12
2025-08-08,2,Oleiros,19.98,76.1,1.23,0.0,NW,,7.668,14.75,92.53,183.83,350.02,,,,,,,,93.1,7.03,30.44,11.49,1296.27,False,1,12
2025-08-08,3,Oleiros,19.72,75.7,1.08,0.0,N,,7.989,14.64,92.53,183.83,350.02,,,,,,,,92.79,6.68,29.39,10.79,1230.85,False,1,12
2025-08-08,4,Oleiros,19.59,77.0,0.34,0.0,N,,8.35,14.66,92.53,183.83,350.02,,,,,,,,92.43,6.12,27.69,9.72,1127.93,False,1,12
2025-08-08,5,Oleiros,19.27,79.1,0.15,0.0,S,,8.71,14.98,92.53,183.83,350.02,,,,,,,,92.08,5.77,26.59,9.04,1062.64,False,1,12
2025-08-08,6,Oleiros,19.06,80.5,0.05,0.0,W,,9.1,15.18,92.53,183.83,350.02,,,,,,,,91.71,5.44,25.53,8.42,1001.83,False,1,12
2025-08-08,7,Oleiros,20.02,75.6,0.11,0.0,SE,,9.45,14.25,92.53,183.83,350.02,,,,,,,,91.37,5.2,24.75,7.97,959.11,False,1,12
2025-08-08,8,Oleiros,22.32,67.7,0.47,0.0,S,,9.44,12.99,92.53,183.83,350.02,,,,,,,,91.38,5.31,25.1,8.17,980.61,False,1,12
2025-08-08,9,Oleiros,24.31,62.5,1.07,0.0,S,,9.27,12.18,92.53,183.83,350.02,,,,,,,,91.54,5.6,26.06,8.73,1036.77,False,1,12
2025-08-08,10,Oleiros,28.28,48.6,1.5,0.0,S,,8.55,9.77,92.53,183.83,350.02,,,,,,,,92.24,6.31,28.34,10.12,1176.71,False,1,12
2025-08-08,11,Oleiros,29.95,43.6,1.72,0.0,SW,,7.775,8.85,92.53,183.83,350.02,,,,,,,,93.0,7.1,30.71,11.67,1327.29,False,1,12
2025-08-08,12,Oleiros,30.9,41.3,1.75,0.0,S,,7.251,8.4,92.53,183.83,350.02,92.53,8.25,6.66,183.23,29.31,10.74,1220.53,93.52,7.65,32.28,12.74,1430.94,False,1,12
2025-08-08,13,Oleiros,31.79,39.2,1.72,0.0,S,,6.963,8.2,92.53,183.83,350.02,,,,,,,,93.8,7.95,33.12,13.34,1488.71,False,1,12
2025-08-08,14,Oleiros,32.44,36.0,1.84,0.0,S,,6.694,8.2,92.53,183.83,350.02,,,,,,,,94.07,8.3,34.09,14.04,1556.94,False,1,12
2025-08-08,15,Oleiros,32.52,35.0,1.86,0.0,SW,,6.476,8.2,92.53,183.83,350.02,,,,,,,,94.29,8.56,34.8,14.56,1606.86,False,1,12
2025-08-08,16,Oleiros,32.95,33.3,1.85,0.0,SW,,6.078,8.12,92.53,183.83,350.02,,,,,,,,94.69,9.04,36.08,15.52,1698.52,False,1,12
2025-08-08,17,Oleiros,32.75,33.2,2.14,0.0,W,,6.02,8.13,92.53,183.83,350.02,,,,,,,,94.74,9.25,36.62,15.93,1737.22,False,1,12
2025-08-08,18,Oleiros,31.55,35.3,3.04,0.0,W,,6.039,8.2,92.53,183.83,350.02,,,,,,,,94.73,9.65,37.65,16.73,1810.11,False,1,12
2025-08-08,19,Oleiros,29.18,42.1,3.79,0.0,NW,,6.163,8.76,92.53,183.83,350.02,,,,,,,,94.6,9.85,38.13,17.12,1840.65,False,1,12
2025-08-08,20,Oleiros,26.36,51.5,3.49,0.0,NW,,6.315,10.5,92.53,183.83,350.02,,,,,,,,94.45,9.5,37.22,16.4,1767.15,False,1,12
2025-08-08,21,Oleiros,25.12,55.8,2.51,0.0,NW,,6.459,11.22,92.53,183.83,350.02,,,,,,,,94.3,8.87,35.55,15.12,1645.72,False,1,12
2025-08-08,22,Oleiros,23.27,58.5,1.74,0.0,NW,,6.635,11.71,92.53,183.83,350.02,,,,,,,,94.13,8.32,34.09,14.04,1542.52,False,1,12
2025-08-08,23,Oleiros,22.4,61.9,1.54,0.0,NW,,6.868,12.27,92.53,183.83,350.02,,,,,,,,93.9,7.98,33.14,13.35,1476.78,False,1,12
2025-08-09,0,Oleiros,21.64,64.3,1.56,0.0,NW,,7.064,12.56,92.98,188.64,358.93,,,,,,,,93.7,7.77,32.7,13.04,1474.66,False,1,12
2025-08-09,1,Oleiros,20.82,67.0,1.55,0.0,NW,,7.297,13.03,92.98,188.64,358.93,,,,,,,,93.47,7.52,31.99,12.54,1425.9,False,1,12
2025-08-09,2,Oleiros,20.2,71.4,1.38,0.0,NW,,7.567,13.76,92.98,188.64,358.93,,,,,,,,93.2,7.19,31.01,11.87,1360.36,False,1,12
2025-08-09,3,Oleiros,19.51,76.5,1.25,0.0,NW,,7.807,14.71,92.98,188.64,358.93,,,,,,,,92.97,6.91,30.19,11.32,1305.73,False,1,12
2025-08-09,4,Oleiros,19.23,78.2,1.23,0.0,NW,,8.09,15.06,92.98,188.64,358.93,,,,,,,,92.69,6.64,29.38,10.79,1253.98,False,1,12
2025-08-09,5,Oleiros,18.73,79.7,1.34,0.0,N,,8.36,15.41,92.98,188.64,358.93,,,,,,,,92.42,6.43,28.75,10.39,1214.41,False,1,12
2025-08-09,6,Oleiros,18.8,80.6,1.38,0.0,N,,8.67,15.63,92.98,188.64,358.93,,,,,,,,92.12,6.17,27.97,9.89,1165.87,False,1,12
2025-08-09,7,Oleiros,21.08,71.3,1.4,0.0,NE,,9.05,13.73,92.98,188.64,358.93,,,,,,,,91.75,5.87,27.01,9.3,1110.72,False,1,12
2025-08-09,8,Oleiros,24.48,59.7,1.0,0.0,E,,9.1,11.6,92.98,188.64,358.93,,,,,,,,91.71,5.71,26.53,9.01,1085.71,False,1,12
2025-08-09,9,Oleiros,26.72,53.5,1.36,0.0,SE,,8.98,10.52,92.98,188.64,358.93,,,,,,,,91.82,5.91,27.19,9.41,1127.1,False,1,12
2025-08-09,10,Oleiros,30.16,37.4,1.91,0.0,SE,,8.53,7.83,92.98,188.64,358.93,,,,,,,,92.26,6.46,28.93,10.5,1241.39,False,1,12
2025-08-09,11,Oleiros,31.79,33.6,2.4,0.0,SE,,7.654,7.74,92.98,188.64,358.93,,,,,,,,93.12,7.48,31.92,12.5,1439.03,False,1,12
2025-08-09,12,Oleiros,32.86,31.4,2.72,0.0,SE,,7.057,7.74,92.98,188.64,358.93,92.98,7.79,7.46,188.02,31.75,12.38,1401.7,93.71,8.25,34.1,14.04,1590.47,False,1,12
2025-08-09,13,Oleiros,34.01,29.0,2.77,0.0,SE,,6.735,7.11,92.98,188.64,358.93,,,,,,,,94.03,8.65,35.18,14.84,1669.89,False,1,12
2025-08-09,14,Oleiros,35.68,26.1,2.65,0.0,SE,,6.419,6.28,92.98,188.64,358.93,,,,,,,,94.34,8.98,36.08,15.52,1738.06,False,1,12
2025-08-09,15,Oleiros,36.0,24.5,2.36,0.0,SE,,6.159,5.92,92.98,188.64,358.93,,,,,,,,94.61,9.17,36.59,15.91,1777.11,False,1,12
2025-08-09,16,Oleiros,36.34,23.6,1.92,0.0,S,,5.805,5.7,92.98,188.64,358.93,,,,,,,,94.96,9.42,37.24,16.42,1826.53,False,1,12
2025-08-09,17,Oleiros,36.09,22.2,1.04,0.0,S,,5.74,5.5,92.98,188.64,358.93,,,,,,,,95.03,9.09,36.39,15.76,1763.7,False,1,12
2025-08-09,18,Oleiros,35.39,22.8,1.51,0.0,NW,,5.696,5.71,92.98,188.64,358.93,,,,,,,,95.07,9.37,37.1,16.31,1815.54,False,1,12
2025-08-09,19,Oleiros,32.95,27.3,2.9,0.0,NW,,5.824,6.96,92.98,188.64,358.93,,,,,,,,94.94,9.87,38.37,17.31,1906.2,False,1,12
2025-08-09,20,Oleiros,29.33,39.6,2.83,0.0,NW,,5.976,8.25,92.98,188.64,358.93,,,,,,,,94.79,9.63,37.73,16.8,1847.45,False,1,12
2025-08-09,21,Oleiros,27.03,47.5,2.64,0.0,NW,,6.07,9.68,92.98,188.64,358.93,,,,,,,,94.69,9.42,37.15,16.35,1799.27,False,1,12
2025-08-09,22,Oleiros,25.44,52.2,2.09,0.0,NW,,6.235,10.5,92.98,188.64,358.93,,,,,,,,94.53,8.95,35.93,15.41,1706.8,False,1,12
2025-08-09,23,Oleiros,24.46,56.2,1.92,0.0,NW,,6.282,11.17,92.98,188.64,358.93,,,,,,,,94.48,8.82,35.57,15.13,1678.6,False,1,12
2025-08-10,0,Oleiros,23.81,58.5,1.72,0.0,NW,,6.463,11.37,93.66,193.83,368.14,,,,,,,,94.3,8.51,34.88,14.62,1663.11,False,1,12
2025-08-10,1,Oleiros,23.09,62.4,1.45,0.0,NW,,6.659,11.99,93.66,193.83,368.14,,,,,,,,94.1,8.18,33.95,13.94,1594.71,False,1,12
2025-08-10,2,Oleiros,22.02,69.1,1.27,0.0,NW,,6.868,13.11,93.66,193.83,368.14,,,,,,,,93.9,7.87,33.1,13.32,1532.19,False,1,12
2025-08-10,3,Oleiros,21.17,72.7,1.17,0.0,NW,,7.079,13.75,93.66,193.83,368.14,,,,,,,,93.69,7.61,32.34,12.79,1479.05,False,1,12
2025-08-10,4,Oleiros,20.9,74.9,0.83,0.0,NW,,7.299,14.09,93.66,193.83,368.14,,,,,,,,93.47,7.25,31.33,12.09,1409.6,False,1,12
2025-08-10,5,Oleiros,21.05,75.0,0.56,0.0,NW,,7.515,14.02,93.66,193.83,368.14,,,,,,,,93.25,6.95,30.43,11.48,1349.74,False,1,12
2025-08-10,6,Oleiros,21.02,73.9,0.46,0.0,N,,7.766,13.77,93.66,193.83,368.14,,,,,,,,93.01,6.68,29.62,10.95,1297.58,False,1,12
2025-08-10,7,Oleiros,22.6,65.9,0.6,0.0,NE,,8.14,12.39,93.66,193.83,368.14,,,,,,,,92.64,6.38,28.75,10.39,1244.14,False,1,12
2025-08-10,8,Oleiros,25.67,55.7,0.9,0.0,E,,8.28,10.7,93.66,193.83,368.14,,,,,,,,92.5,6.36,28.69,10.34,1243.88,False,1,12
2025-08-10,9,Oleiros,27.81,47.9,1.43,0.0,SE,,8.39,9.41,93.66,193.83,368.14,,,,,,,,92.4,6.43,28.93,10.5,1262.55,False,1,12
2025-08-10,10,Oleiros,31.58,39.0,1.82,0.0,SE,,8.06,7.7,93.66,193.83,368.14,,,,,,,,92.72,6.86,30.25,11.36,1354.27,False,1,12
2025-08-10,11,Oleiros,33.27,33.6,2.41,0.0,SE,,7.29,7.06,93.66,193.83,368.14,,,,,,,,93.48,7.86,33.15,13.36,1556.04,False,1,12
2025-08-10,12,Oleiros,34.47,29.4,2.93,0.0,S,,6.809,7.04,93.66,193.83,368.14,93.66,7.11,8.28,193.18,34.18,14.11,1598.8,93.95,8.63,35.26,14.9,1711.09,False,1,12
2025-08-10,13,Oleiros,35.39,27.2,3.01,0.0,S,,6.483,6.48,93.66,193.83,368.14,,,,,,,,94.28,9.06,36.42,15.78,1799.87,False,1,12
2025-08-10,14,Oleiros,36.6,22.3,3.08,0.0,S,,6.217,5.32,93.66,193.83,368.14,,,,,,,,94.55,9.43,37.41,16.55,1879.15,False,1,12
2025-08-10,15,Oleiros,37.3,21.1,3.08,0.0,SW,,6.02,4.97,93.66,193.83,368.14,,,,,,,,94.74,9.69,38.09,17.08,1933.05,False,1,12
2025-08-10,16,Oleiros,37.82,19.0,3.02,0.0,SW,,4.9,4.46,93.66,193.83,368.14,,,,,,,,95.88,11.29,42.03,20.33,2253.24,False,1,12
2025-08-10,17,Oleiros,37.41,19.4,3.42,0.0,W,,4.839,4.6,93.66,193.83,368.14,,,,,,,,95.94,11.61,42.8,21.0,2317.48,False,1,12
2025-08-10,18,Oleiros,33.87,28.8,4.06,0.0,W,,4.906,7.02,93.66,193.83,368.14,,,,,,,,95.87,11.88,43.4,21.53,2356.47,False,1,12
2025-08-10,19,Oleiros,31.35,36.5,3.93,0.0,NW,,5.67,7.39,93.66,193.83,368.14,,,,,,,,95.1,10.62,40.36,18.93,2096.8,False,1,12
2025-08-10,20,Oleiros,27.74,47.2,2.8,0.0,NW,,5.742,9.41,93.66,193.83,368.14,,,,,,,,95.03,9.93,38.62,17.51,1950.22,False,1,12
2025-08-10,21,Oleiros,26.23,50.7,2.33,0.0,NW,,5.861,10.05,93.66,193.83,368.14,,,,,,,,94.91,9.54,37.61,16.71,1870.05,False,1,12
2025-08-10,22,Oleiros,25.12,52.4,2.17,0.0,NW,,6.067,10.39,93.66,193.83,368.14,,,,,,,,94.7,9.2,36.72,16.01,1801.04,False,1,12
2025-08-10,23,Oleiros,23.77,56.2,2.19,0.0,NW,,6.215,11.07,93.66,193.83,368.14,,,,,,,,94.55,9.02,36.24,15.65,1763.4,False,1,12
