data,hora,local,temperatura,humidade,intensidadeVento,precAcumulada,descDirVento,radiacao,fmc,fmc_teorico_pratico,ffmc_pratico,isi_pratico,s_pratico,dsr_pratico,fwi_pratico,ffmc0,dmc0,dc0,ffmc_teorico_12h,fmc_teorico_12h,isi_teorico_12h,bui_12h,s_teorico_12h,dsr_teorico_12h,fwi_teorico_12h,hora_ref,precAcumulada_24h
2025-10-29,12,Mação,17.5,90.0,1.1,0.0,SE,2048.0,14.11,191.17,87.01,2.95,2.36,0.12,2.36,20.09,11.5,-3.28,20.09,149.74,0.0,10.31,0.0,0.0,0.0,12.0,24.9
2025-10-29,13,Mação,19.2,76.0,0.6,0.0,S,2037.0,11.24,148.95,89.66,4.21,3.88,0.3,3.88,,,,,,,,,,,,24.9
2025-10-29,14,Mação,18.9,79.0,2.3,0.0,NW,599.1,10.37,142.23,90.49,5.16,4.78,0.43,4.78,,,,,,,,,,,,24.9
2025-10-29,15,Mação,18.7,77.0,1.6,0.0,NW,698.2,38.71,142.61,67.62,0.63,0.33,0.0,0.33,,,,,,,,,,,,24.9
2025-10-29,16,Mação,19.1,74.0,1.5,0.0,NW,799.3,33.08,135.3,71.59,0.71,0.37,0.0,0.37,,,,,,,,,,,,24.9
2025-10-29,17,Mação,18.9,77.0,2.6,0.0,NW,496.1,9.63,135.33,91.19,5.8,5.41,0.54,5.41,,,,,,,,,,,,24.9
2025-10-29,18,Mação,17.6,82.0,1.7,0.0,W,63.0,15.29,154.89,85.95,2.62,2.35,0.12,2.35,,,,,,,,,,,,17.5
2025-10-29,19,Mação,16.1,86.0,1.9,0.0,NW,0.0,16.78,149.11,84.62,2.2,0.93,0.02,0.93,,,,,,,,,,,,5.6
2025-10-29,20,Mação,15.0,92.0,1.0,0.0,SW,0.0,17.88,175.29,83.66,1.85,0.76,0.02,0.76,,,,,,,,,,,,5.6
2025-10-29,21,Mação,14.5,98.0,1.9,0.0,NW,0.0,18.69,195.37,82.96,1.77,0.75,0.02,0.75,,,,,,,,,,,,5.1
2025-10-29,22,Mação,14.4,98.0,2.4,0.0,NW,0.0,19.65,194.09,82.14,1.64,0.7,0.01,0.7,,,,,,,,,,,,5.0
2025-10-30,0,Mação,13.4,96.0,1.5,0.0,N,0.0,15.37,97.57,85.87,2.57,2.75,0.16,2.75,,,,,,,,,,,,0.7
2025-10-30,1,Mação,12.5,99.0,1.4,0.0,NW,0.0,15.91,99.46,85.39,2.39,2.48,0.14,2.48,,,,,,,,,,,,0.3
2025-10-30,2,Mação,11.9,99.0,0.1,0.0,NE,0.0,17.23,100.15,84.23,1.91,1.75,0.07,1.75,,,,,,,,,,,,0.3
2025-10-30,3,Mação,11.5,100.0,0.2,0.0,---,0.0,18.89,101.39,82.79,1.59,1.11,0.03,1.11,,,,,,,,,,,,0.1
2025-10-30,4,Mação,11.5,100.0,1.3,0.0,W,0.0,19.27,101.39,82.47,1.61,1.18,0.04,1.18,,,,,,,,,,,,0.0
2025-10-30,5,Mação,11.2,100.0,1.2,0.0,W,0.0,19.83,101.39,81.99,1.51,0.97,0.03,0.97,,,,,,,,,,,,0.0
2025-10-30,6,Mação,11.0,100.0,1.4,0.0,W,0.0,19.58,101.39,82.2,1.57,1.03,0.03,1.03,,,,,,,,,,,,0.0
2025-10-30,7,Mação,12.0,99.0,0.0,0.0,---,1.2,19.59,100.38,82.2,1.46,0.93,0.02,0.93,,,,,,,,,,,,0.0
2025-10-30,8,Mação,12.2,98.0,0.0,0.1,---,92.4,19.41,99.34,82.35,1.49,0.95,0.02,0.95,,,,,,,,,,,,0.1
2025-10-30,9,Mação,12.7,97.0,0.2,0.0,SW,202.0,18.82,97.29,82.85,1.6,1.16,0.04,1.16,,,,,,,,,,,,0.1
2025-10-30,10,Mação,13.5,97.0,1.1,0.0,S,550.9,17.26,95.86,84.2,2.0,1.91,0.09,1.91,,,,,,,,,,,,0.1
2025-10-30,11,Mação,15.0,91.0,2.1,0.0,SW,1254.4,10.58,83.57,90.29,4.97,5.77,0.6,5.77,,,,,,,,,,,,0.1
2025-10-30,12,Mação,15.9,85.0,3.7,0.0,SW,1280.4,24.16,71.52,78.42,1.18,0.77,0.02,0.77,35.54,11.89,0.29,35.54,101.48,0.02,10.96,0.01,0.0,0.01,12.0,0.1
2025-10-30,13,Mação,16.9,75.0,2.9,0.0,W,845.3,10.02,61.31,90.82,5.58,6.58,0.76,6.58,,,,,,,,,,,,0.1
2025-10-30,14,Mação,17.5,71.0,3.9,0.0,SW,1047.8,17.8,55.66,83.73,2.16,2.28,0.12,2.28,,,,,,,,,,,,0.1
2025-10-30,15,Mação,18.0,65.0,3.0,0.0,W,737.1,16.09,52.37,85.23,2.53,2.87,0.18,2.87,,,,,,,,,,,,0.1
2025-10-30,16,Mação,17.6,71.0,2.6,0.0,SW,571.8,15.54,57.84,85.72,2.66,3.01,0.19,3.01,,,,,,,,,,,,0.1
2025-10-30,18,Mação,16.5,76.0,2.1,0.0,SW,13.4,15.44,64.31,85.81,2.62,2.93,0.18,2.93,,,,,,,,,,,,0.1
2025-10-30,19,Mação,16.1,79.0,2.1,0.0,SW,0.0,11.6,67.55,89.32,4.33,5.11,0.49,5.11,,,,,,,,,,,,0.1
2025-10-30,20,Mação,15.1,87.0,1.4,0.0,SW,0.0,7.871,79.22,92.9,6.95,7.91,1.06,7.91,,,,,,,,,,,,0.1
2025-10-30,21,Mação,14.7,90.0,1.3,0.0,SW,0.0,8.12,83.82,92.66,6.68,7.61,0.99,7.61,,,,,,,,,,,,0.1
2025-10-30,22,Mação,14.6,89.0,1.6,0.0,SW,0.0,9.03,81.79,91.77,5.98,6.89,0.83,6.89,,,,,,,,,,,,0.1
2025-10-31,0,Mação,14.9,88.0,1.4,0.0,S,0.0,10.2,117.98,90.65,5.05,4.91,0.45,4.91,,,,,,,,,,,,0.1
2025-10-31,1,Mação,14.6,90.0,0.7,0.0,SW,0.8,14.45,125.83,86.7,2.77,2.41,0.13,2.41,,,,,,,,,,,,0.1
2025-10-31,2,Mação,14.2,96.0,2.5,0.5,SW,6.6,14.22,138.45,86.91,3.12,2.8,0.17,2.8,,,,,,,,,,,,0.6
2025-10-31,3,Mação,14.3,99.0,3.2,0.8,SW,7.5,9.63,161.26,91.19,5.97,5.71,0.59,5.71,,,,,,,,,,,,1.4
2025-10-31,4,Mação,14.5,100.0,4.3,0.6,SW,6.8,18.34,175.26,83.27,2.08,1.0,0.03,1.0,,,,,,,,,,,,2.0
2025-10-31,5,Mação,14.4,100.0,3.9,0.1,SW,6.0,18.18,176.71,83.4,2.07,0.98,0.03,0.98,,,,,,,,,,,,2.1
2025-10-31,6,Mação,14.6,100.0,3.3,0.0,SW,6.0,17.89,176.71,83.65,2.08,0.98,0.03,0.98,,,,,,,,,,,,2.1
2025-10-31,7,Mação,14.7,100.0,3.7,0.0,SW,4.2,18.39,176.71,83.22,2.0,0.95,0.02,0.95,,,,,,,,,,,,2.1
2025-10-31,8,Mação,14.9,100.0,3.8,0.2,SW,27.9,21.93,178.13,80.24,1.41,0.66,0.01,0.66,,,,,,,,,,,,2.2
2025-10-31,9,Mação,15.2,100.0,3.7,0.0,SW,172.1,16.5,178.13,84.87,2.49,1.61,0.06,1.61,,,,,,,,,,,,2.2
2025-10-31,10,Mação,15.4,100.0,3.9,0.4,S,241.9,22.69,183.55,79.61,1.33,0.6,0.01,0.6,,,,,,,,,,,,2.6
2025-10-31,12,Mação,15.8,100.0,3.9,0.4,S,288.0,21.36,188.5,80.71,1.49,0.64,0.01,0.64,19.37,8.46,1.44,19.37,152.44,0.0,7.64,0.0,0.0,0.0,12.0,3.0
2025-10-31,13,Mação,16.3,96.0,4.3,0.0,SW,212.2,33.8,164.1,71.07,0.8,0.35,0.0,0.35,,,,,,,,,,,,3.0
2025-10-31,14,Mação,16.6,92.0,4.9,0.5,SW,224.6,17.75,147.94,83.78,2.29,0.97,0.03,0.97,,,,,,,,,,,,3.5
2025-10-31,15,Mação,15.9,100.0,2.0,4.3,SW,174.5,24.91,221.38,77.82,1.03,0.29,0.0,0.29,,,,,,,,,,,,7.8
2025-10-31,16,Mação,15.7,100.0,1.4,8.2,S,61.3,27.19,238.56,76.02,0.87,0.42,0.01,0.42,,,,,,,,,,,,16.0
2025-10-31,17,Mação,15.8,100.0,5.3,3.8,SW,34.9,31.84,242.18,72.5,0.89,0.4,0.01,0.4,,,,,,,,,,,,19.8
2025-10-31,18,Mação,15.9,100.0,3.6,2.3,SW,9.7,31.78,243.82,72.54,0.82,0.36,0.0,0.36,,,,,,,,,,,,22.1
2025-10-31,19,Mação,15.9,100.0,0.7,0.0,SW,1.7,33.14,243.82,71.55,0.68,0.3,0.0,0.3,,,,,,,,,,,,22.1
2025-10-31,20,Mação,15.9,100.0,3.2,4.7,SW,5.7,33.69,246.35,71.15,0.76,0.33,0.0,0.33,,,,,,,,,,,,26.8
2025-10-31,21,Mação,16.2,100.0,4.9,4.6,SW,0.6,33.45,248.14,71.32,0.84,0.35,0.0,0.35,,,,,,,,,,,,31.4
2025-10-31,22,Mação,16.4,100.0,6.4,0.6,SW,0.0,34.04,248.33,70.9,0.89,0.37,0.0,0.37,,,,,,,,,,,,32.0
2025-10-31,23,Mação,16.4,100.0,6.0,0.6,SW,0.0,33.48,248.52,71.3,0.88,0.37,0.0,0.37,,,,,,,,,,,,32.6
2025-11-01,0,Mação,16.5,100.0,6.8,2.5,SW,0.0,35.07,250.0,70.16,0.89,0.27,0.0,0.27,,,,,,,,,,,,35.1
2025-11-01,1,Mação,16.5,100.0,6.8,0.8,SW,0.3,34.13,250.0,70.83,0.91,0.28,0.0,0.28,,,,,,,,,,,,35.9
2025-11-01,3,Mação,16.4,100.0,2.1,2.2,NW,2.5,35.58,250.0,69.8,0.69,0.21,0.0,0.21,,,,,,,,,,,,36.8
2025-11-01,4,Mação,15.4,100.0,2.4,2.1,W,6.0,36.57,250.0,69.1,0.69,0.21,0.0,0.21,,,,,,,,,,,,38.3
2025-11-01,5,Mação,15.5,100.0,2.3,1.9,W,5.6,37.62,250.0,68.37,0.67,0.21,0.0,0.21,,,,,,,,,,,,40.1
2025-11-01,6,Mação,15.4,100.0,3.9,17.7,NW,3.2,38.23,250.0,67.95,0.71,0.22,0.0,0.22,,,,,,,,,,,,57.8
2025-11-01,7,Mação,14.1,100.0,0.6,2.7,S,6.0,39.43,250.0,67.13,0.59,0.18,0.0,0.18,,,,,,,,,,,,60.5
2025-11-01,8,Mação,14.1,100.0,0.0,3.5,---,36.3,40.37,250.0,66.5,0.56,0.17,0.0,0.17,,,,,,,,,,,,63.8
2025-11-01,9,Mação,14.2,100.0,0.6,4.1,S,123.2,40.81,250.0,66.2,0.57,0.17,0.0,0.17,,,,,,,,,,,,67.9
2025-11-01,10,Mação,14.3,100.0,1.3,3.6,S,240.3,41.37,250.0,65.83,0.58,0.18,0.0,0.18,,,,,,,,,,,,71.1
2025-11-01,11,Mação,14.5,100.0,0.0,1.6,---,504.3,41.67,250.0,65.63,0.54,0.17,0.0,0.17,,,,,,,,,,,,72.7
2025-11-01,12,Mação,15.3,100.0,0.3,0.2,E,897.6,34.86,250.0,70.31,0.64,0.2,0.0,0.2,0.0,3.19,-98.25,0.0,250.0,0.0,4.27,0.0,0.0,0.0,12.0,72.5
2025-11-01,13,Mação,16.2,100.0,1.0,0.0,SW,973.7,25.62,250.0,77.25,0.93,0.29,0.0,0.29,,,,,,,,,,,,72.5
2025-11-01,14,Mação,17.2,93.0,1.7,0.0,SW,1009.2,23.12,205.31,79.26,1.15,0.35,0.0,0.35,,,,,,,,,,,,72.0
2025-11-01,15,Mação,17.5,85.0,1.6,0.0,NW,600.8,37.86,171.75,68.21,0.64,0.2,0.0,0.2,,,,,,,,,,,,67.7
2025-11-01,16,Mação,17.6,85.0,1.9,0.0,NW,689.6,22.42,169.35,79.83,1.23,0.39,0.01,0.39,,,,,,,,,,,,59.5
2025-11-01,17,Mação,17.0,87.0,1.0,0.0,W,162.0,18.64,184.91,83.01,1.7,0.54,0.01,0.54,,,,,,,,,,,,55.7
2025-11-01,18,Mação,16.2,93.0,1.2,0.0,W,6.7,18.12,209.57,83.46,1.82,0.56,0.01,0.56,,,,,,,,,,,,53.4
2025-11-01,19,Mação,15.8,93.0,2.0,0.0,NW,0.0,17.81,205.91,83.72,1.96,0.6,0.01,0.6,,,,,,,,,,,,53.4
2025-11-01,20,Mação,15.4,92.0,1.6,0.0,W,0.0,17.26,203.71,84.2,2.05,0.63,0.01,0.63,,,,,,,,,,,,48.7
2025-11-01,21,Mação,15.0,91.0,0.6,0.0,NW,0.0,16.51,207.31,84.86,2.13,0.66,0.01,0.66,,,,,,,,,,,,44.1
2025-11-01,22,Mação,14.8,88.0,2.0,0.0,NW,0.0,15.73,185.79,85.55,2.52,0.79,0.02,0.79,,,,,,,,,,,,43.5
2025-11-01,23,Mação,14.2,91.0,0.9,0.0,NW,0.0,14.91,205.84,86.29,2.64,0.82,0.02,0.82,,,,,,,,,,,,42.9
2025-11-02,0,Mação,13.9,86.0,1.0,0.0,N,0.0,14.33,185.19,86.81,2.86,0.96,0.03,0.96,,,,,,,,,,,,40.4
2025-11-02,1,Mação,13.2,81.0,1.1,0.0,NW,0.0,13.87,171.47,87.23,3.05,1.18,0.04,1.18,,,,,,,,,,,,39.6
2025-11-02,2,Mação,12.4,79.0,2.0,0.0,NW,0.0,13.5,161.91,87.57,3.34,1.52,0.06,1.52,,,,,,,,,,,,39.6
2025-11-02,3,Mação,11.2,81.0,2.2,0.0,NW,0.0,13.05,168.07,87.98,3.58,1.71,0.07,1.71,,,,,,,,,,,,37.4
2025-11-02,4,Mação,10.7,76.0,0.9,0.0,W,0.0,12.72,166.82,88.28,3.51,1.67,0.07,1.67,,,,,,,,,,,,35.3
2025-11-02,5,Mação,10.2,80.0,0.5,0.0,W,0.0,12.63,180.3,88.37,3.48,1.62,0.06,1.62,,,,,,,,,,,,33.4
2025-11-02,6,Mação,10.2,82.0,0.4,0.0,SW,0.0,12.72,176.32,88.28,3.42,1.59,0.06,1.59,,,,,,,,,,,,15.7
2025-11-02,7,Mação,10.5,79.0,0.0,0.0,---,0.2,12.6,176.9,88.39,3.4,1.62,0.06,1.62,,,,,,,,,,,,13.0
2025-11-02,8,Mação,10.6,81.0,0.0,0.0,---,179.7,11.59,173.27,89.33,3.9,2.07,0.1,2.07,,,,,,,,,,,,9.5
2025-11-02,9,Mação,12.7,75.0,0.5,0.0,SW,799.3,8.73,132.07,92.06,5.9,3.79,0.29,3.79,,,,,,,,,,,,5.4
2025-11-02,10,Mação,14.8,67.0,1.5,0.0,S,1297.4,7.205,84.13,93.56,7.65,5.94,0.64,5.94,,,,,,,,,,,,1.8
2025-11-02,11,Mação,16.1,63.0,0.9,0.0,E,1812.8,12.16,68.4,88.8,3.78,3.06,0.2,3.06,,,,,,,,,,,,0.2
2025-11-02,12,Mação,17.6,61.0,1.1,0.0,N,2344.8,4.21,63.86,96.59,11.35,9.29,1.41,9.29,28.36,4.15,-95.38,28.36,121.78,0.0,5.3,0.0,0.0,0.0,12.0,0.0
2025-11-02,13,Mação,18.3,57.0,1.5,0.0,NW,2516.9,10.82,58.56,90.06,4.66,4.01,0.32,4.01,,,,,,,,,,,,0.0
2025-11-02,14,Mação,18.4,57.0,1.9,0.0,NW,2149.0,9.75,57.23,91.08,5.5,4.79,0.43,4.79,,,,,,,,,,,,0.0
2025-11-02,15,Mação,18.8,56.0,2.4,0.0,NW,1621.7,7.393,54.7,93.37,7.8,6.75,0.8,6.75,,,,,,,,,,,,0.0
2025-11-02,16,Mação,18.4,56.0,1.8,0.0,NW,1058.3,2.849,56.85,98.0,14.2,11.31,1.99,11.31,,,,,,,,,,,,0.0
2025-11-02,17,Mação,17.4,58.0,1.9,0.0,NW,426.3,2.725,59.43,98.13,14.52,11.44,2.03,11.44,,,,,,,,,,,,0.0
2025-11-02,18,Mação,15.2,65.0,1.5,0.0,N,31.7,2.827,68.96,98.03,14.03,10.93,1.87,10.93,,,,,,,,,,,,0.0
2025-11-02,19,Mação,14.0,70.0,1.4,0.0,NE,0.0,2.986,75.08,97.86,13.65,10.57,1.77,10.57,,,,,,,,,,,,0.0
2025-11-02,20,Mação,13.3,72.0,1.0,0.0,SE,0.0,3.046,79.29,97.8,13.27,10.28,1.68,10.28,,,,,,,,,,,,0.0
2025-11-02,21,Mação,13.1,74.0,1.0,0.0,NE,0.0,3.348,81.41,97.48,12.73,9.9,1.57,9.9,,,,,,,,,,,,0.0
2025-11-02,22,Mação,11.9,79.0,1.0,0.0,W,0.0,3.644,87.88,97.17,12.22,9.47,1.46,9.47,,,,,,,,,,,,0.0
2025-11-02,23,Mação,12.1,79.0,1.6,0.0,W,0.0,3.743,85.54,97.07,12.42,9.61,1.49,9.61,,,,,,,,,,,,0.0
2025-11-03,0,Mação,12.0,79.0,1.3,0.0,NW,0.0,4.703,46.08,96.08,10.71,9.03,1.34,9.03,,,,,,,,,,,,0.0
2025-11-03,1,Mação,11.8,80.0,0.9,0.0,NW,0.0,4.798,47.23,95.98,10.36,8.76,1.27,8.76,,,,,,,,,,,,0.0
2025-11-03,2,Mação,11.0,82.0,1.6,0.0,N,0.0,4.747,47.64,96.04,10.81,9.05,1.34,9.05,,,,,,,,,,,,0.0
